index,sentence,ner
335,""" Aktivisti pokušavaju da okrive nekoga za svoj neuspeh -- nesumnjivo su gledali previše filmova sa Džejmsom Bondom "" , rekao je izraelski ministar inostranih poslova Avigdor Liberman u intervjuu Vojnom radiju u nedelju .",O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O B-PER I-PER O O B-ORG I-ORG O O O
1649,"Španski premijer Hoze Luis Rodgrigez Zapatero izjavio je u četvrtak da će njegova zemlja pomoći Bugarskoj u ispunjavanju zahteva EU , savetujući je kako da bolje usmerava finansijsku pomoć i deleći sa njom svoja iskustva u oblasti reforme pravosuđa i javne administracije , izvestila je novinska agencija AP .",O O B-PER I-PER I-PER I-PER O O O O O O O O O B-LOC O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
3334,Mnogi ekonomisti smatraju da kurs ne igra najvažniji faktor kojim se vode srpske izvozne stope .,O O O O O O O O O O O O O O O O
677,On zamenjuje Blaža Sliškovića koji je ranije ove godine smenjen zbog lošeg učinka reprezentacije u kvalifikacijama za Evro 2008.,O O B-PER I-PER O O O O O O O O O O O O O B-MISC I-MISC
3509,"Međutim , nameću se pitanja o stepenu u kome članstvo u NATO-u utiče na ekonomski razvoj .",O O O O O O O O O O O B-ORG O O O O O
2528,"Potpredsednik vlade Miroljub Labus i ministar poljoprivrede Ivana Dulić Marković javno su 2005. godine napali kartele , ali nisu preduzeti konkretni koraci da se oni zaustave .",O O B-PER I-PER O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O
1609,"Očekuje se da snimanje bude završeno do kraja leta , a montaža bi trebalo da bude gotova do aprila sledeće godine .",O O O O O O O O O O O O O O O O O O O O O O
3144,"To je korak napred u prilično inertnoj demokratiji "" , rekao je on .",O O O O O O O O O O O O O O
3325,"Ono što bi zapravo trebalo da bude cilj , kaže on , jeste pronalaženje zajedničkog imenitelja za monetarnu i fiskalnu politiku , što bi omogućilo nisku inflaciju i veliki industrijski rast .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3725,"Na poslednjim izborima , održanim u junu , proevropske stranke dobile su većinu , ali nedovoljnu da obezbede pobedu svog predsedničkog kandidata .",O O O O O O O O O O O O O O O O O O O O O O O
2033,Tokom devedesetih oko 25 odsto stanovništva napustilo je Albaniju .,O O O O O O O O B-LOC O
3108,Jedan od arhitekata se slaže s tim i pokrenuo je jedan broj povezanih projekata .,O O O O O O O O O O O O O O O
1207,"Međutim , on dodaje da je moguće da su ubice bile povezane sa širokom mrežom organizovanih kriminalnih grupa širom jugoistočne Evrope .",O O O O O O O O O O O O O O O O O O O O B-LOC O
3003,"Specijalan tretman u bliskoj budućnosti treba da [ uključuje ] turistički sektor , sa pomorskim biznisom radi multiplikativnih efekata na duge staze "" , kaže predsednik Fonda za investicije i razvoj Dragan Lajović .",O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG B-PER I-PER O
3794,"Osim zemalja evrozone , ESM će takođe dobiti sredstva od MMF-a i verovatno od dobrovoljnih priloga ostalih zemalja EU koje se još nisu pridružile grupi država koje koriste evro .",O O B-LOC O B-MISC O O O O O B-ORG O O O O O O O B-ORG O O O O O O O O O O O
3835,""" Prošle godine je bilo vrlo važnih događaja , a najozbiljniji procesi su pred nama "" , rekao je Davutoglu tokom svoje posete Budvi .",O O O O O O O O O O O O O O O O O O O B-PER O O O B-LOC O
1632,"Nemci nude 3.500 evra po deonici , ali ne pominju socijalni program , dok srpski tajkuni još uvek nisu javno saopštili svoje ponude .",B-PER O O O O O O O O O O O O O O O O O O O O O O O
638,"Olimpijada : "" Crvene ajkule "" ugrizle Grčku",B-MISC O O B-ORG I-ORG O O B-LOC
624,"Tokom boravka u Moskvi , Kosorova je otvorila kancelariju Privredne komore Hrvatske .",O O O B-LOC O B-PER O O O B-ORG I-ORG I-ORG O
1983,"Zvezdan Jovanović , zamenik komandanta JSO-a , uhapšen je nekoliko dana posle ubistva i , kako je izvešteno , priznao je da je ispalio metak koji je ubio Đinđića .",B-PER I-PER O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O B-PER O
210,"Iako usvajanje amandmana u parlamentu predstavlja značajan doprinos napretku koji je Turska postigla na putu ka ostvarivanju standarda EU , najmanje još 20 članova ustava mora biti izmenjeno da bi se dokument uskladio sa propisima EU .",O O O O O O O O O O O B-LOC O O O O O O B-ORG O O O O O O O O O O O O O O O O B-ORG O
2472,"EPP je u svojoj rezoluciji pozvala Tursku da "" utiče na skoro povlačenje svojih snaga shodno relevantnim rezolucijama UN-a i u skladu sa preciznim vremenskim okvirom "" .",B-ORG O O O O O B-LOC O O O O O O O O O O O B-ORG O O O O O O O O O
2609,Broj neslobodnih zemalja se povećao za pet .,O O O O O O O O
1591,""" Najvažnija su dva standarda : sloboda kretanja i održivi povratak .",O O O O O O O O O O O O
3485,"U 2005. godini investicije su dostigle rekordnih 1,5 milijarde evra , rekao je srpski ministar za ekonomske odnose sa inostranstvom Milan Parivodić , navodi se u saopštenju .",O O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O
3149,"Kemal Burkaj , ugledni pesnik , intelektualac i jedna od najznačajnijih ličnosti u kurdskoj politici , vratio se u Tursku 30. jula posle tri decenije u egzilu .",B-PER I-PER O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O
2405,"Toplo vas pozivam da stvorite bolju budućnost za tu zemlju i njen narod ulažući , otvarajući nova radna mesta i baveći se biznisom , što će biti dobro za sve nas , rekao je Lemijer , obraćajući se potencijalnim investitorima .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O
3684,Vojska je otkazala nekoliko vežbi da bi za potrebe podrške operaciji oslobodila sredstva u iznosu od oko 350.000 evra .,O O O O O O O O O O O O O O O O O O O O
2475,"Visoki turski zvaničnici , uključujući premijera Redžepa Tajipa Erdogana , više puta su jasno ukazali da će luke i aerodromi u zemlji ostati zatvoreni za brodove i avione kiparskih Grka sve dok zajednica kiparskih Turaka bude živela u izolaciji .",O O O O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O B-PER O O O O B-PER O O O O O
1308,"Posle toga , opozicioni lideri su pokrenuli blog protiv Vasića na najvećem portalu u zemlji Sarajevo-x.com .",O O O O O O O O O B-PER O O O O O B-ORG O
498,"Samo u prvom kvartalu 2005. godine iznosila je ukupno 2,1 miijarde evra .",O O O O O O O O O O O O O
1543,Razgovori su bili usmereni na bilateralne veze i situaciju na Bliskom istoku .,O O O O O O O O O O B-LOC I-LOC O
990,"Temperatura , vetar i vlažnost mere se pred svaki transfer , koji se zaustavlja svaki put kada jako pada kiša ili duva snažan vetar .",O O O O O O O O O O O O O O O O O O O O O O O O O
3742,""" Spisak je prilično dug i želeli bismo da sve političke stranke imaju jasan stav o takvim političarima .",O O O O O O O O O O O O O O O O O O O
3447,"Takođe u vestima iz nauke i tehnologije : predsednik Republike Srpske Rajko Kuzmanović postao član Evropske akademije nauka i umetnosti , a turska studija ukazuje da su mobilni telefoni zdravstvenog osoblja možda izvor infekcija u bolnicama .",O O O O O O O O O B-LOC I-LOC B-PER I-PER O O B-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O
1898,Krijumčarenje narkotika je u padu .,O O O O O O
3096,Svađa oko piramide u Tirani,O O O O B-LOC
3009,"On upozorava da strani kapital zahteva plodno tlo , a Crna Gora nije jedina odgovarajuća destinacija .",O O O O O O O O O O B-LOC I-LOC O O O O O
3736,Moldavska politička scena podeljena je u dva velika tabora : proevropski i proruski .,O O O O O O O O O O O O O O
1197,Zemunski klan se dovodi u vezu sa Miloševićevim režimom i napadima na njegove političke protivnike .,B-ORG I-ORG O O O O O B-PER O O O O O O O O
3223,Dan uoči konvencije parlament je usvojio zastavu pokrajine .,O O O O O O O O O
1200,"Međutim , Ulemek negira bilo kakvu umešanost u ubistvo ističući da ga koriste kao žrtvenog jarca .",O O B-PER O O O O O O O O O O O O O O
2428,Dopisnik Southeast European Times-a Ena Latin nastavlja da analizira status Bosne i Hercegovine u drugom i poslednjem delu svog teksta .,O B-ORG I-ORG I-ORG B-PER I-PER O O O O B-LOC I-LOC I-LOC O O O O O O O O
435,"Verovatno ne . """,O O O O
2507,"Pored velike javne potrošnje , monopolizacija srpske ekonomije jedan je od glavnih faktora visoke stope inflacije u zemlji .",O O O O O O O O O O O O O O O O O O O
2785,""" Izvestan deo tih količina i gotovo celokupnih preostalih 30 odsto ulaze u Crno more preko Dunava , "" dodaje se u tom izveštaju .",O O O O O O O O O O O O O B-LOC I-LOC O B-LOC O O O O O O O O
456,""" Nema smisla da stojimo ovde i govorimo ' Svi prethodni nesporazumi su nestali . ' Nišu nestali "" , rekao je britanski premijer Toni Bler .",O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O
441,"Mada Al Kaida više nema sposobnost da izvodi napade koji bi po obimu bili slični onima od 11.9 , i dalje je u stanju da izvodi "" oportunističke "" akcije malog obima , rekao je de Keršov u ponedeljak .",O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O
3403,""" Tražili smo od ministarstva odbrane da da neke neiskorišćene kasarne , koje bismo pretvorili u centar za azilante "" , rekao je komesar za izbeglice Vladimir Cucić za SETimes .",O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O B-ORG O
2608,"Albanija , Bosna i Hercegovina , Kosovo i Makedonija nalaze se među 58 delimično slobodnih zemalja , koje čine 20 odsto ukupnog stanovništva u svetu .",B-LOC O B-LOC I-LOC I-LOC O B-LOC O B-LOC O O O O O O O O O O O O O O O O O
196,Promenjeno je ukupno deset članova ustava :,O O O O O O O
2756,"Gornji sloj mora , koji čini gotovo 13 odsto ukupne količine vode , bogat je kiseonikom i velikim brojem najrazovrsnije flore i faune .",O O O O O O O O O O O O O O O O O O O O O O O O
2445,Pravi preokret dogodio se u decembru 1997. godine .,O O O O O O O O O
2893,U Istanbulu će se od 5. juna do kraja tog meseca održati 37. Međunarodni muzički festival .,O B-LOC O O O O O O O O O O B-MISC I-MISC I-MISC I-MISC O
38,"Ramkovski , bivši vlasnik televizijske stanice A1 , četiri novine i drugih preduzeća , osuđen je u krivičnom sudu u Skoplju 14. marta na 13 godina zatvora , zbog pranja novca , kriminalne zavere , zloupotrebe položaja i utaje poreza ; 19 saučesnika dobilo je zatvorske kazne u trajanju dve do sedam godina .",B-PER O O O O O B-ORG O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1782,""" Znam da kada se to pitanje bude postavilo evropskim građanima za nekoliko godina , neće se ticati današnje Turske , "" rekao je Drucas .",O O O O O O O O O O O O O O O O O O O B-LOC O O O O B-PER O
3291,"Novi pregovori biće održani pod okriljem šestočlane Kontakt grupe koju čine Britanija , Francuska , Nemačka , Italija , Rusija i Sjedinjene Države , a koja je zadužila trojicu diplomata -- američkog izaslanika za Kosovo Frenka Viznera , ruskog izaslanika Aleksandra Bocan-Karčenka i Nemca Volfganga Išingera koji predstavlja EU -- za posredovanje u tom procesu .",O O O O O O O B-ORG I-ORG O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O O O O O O O O O O O B-LOC B-PER I-PER O O O B-PER I-PER O B-PER B-PER I-PER O O B-ORG O O O O O O O
1293,"Međutim , uticaj mladih ljudi i žena u političkim strankama još uvek je slab .",O O O O O O O O O O O O O O O
265,"Policija je pretražila šest kuća u martovskim akcijama i pronašla velike količine oružja i vojne opreme , protivtenkovske mine , laserske uređaje , elektronsku opremu , mine iznenađenja , topografske mape , crteže , priručnike za proizvodnju eksplozivnih uređaja , detonatore i druga sredstva korisna za teroriste .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2648,On je u ponedeljak ( 22. decembar ) pohvalio kosovske institucije zbog njihove posvećenosti zaštiti prava manjina .,O O O O O O O O O O O O O O O O O O
2953,"Međutim , nevladina organizacija Veće kongresa bošnjačkih intelektualaca ( VKBI ) izdala je saopštenje u kojem se podstiču bliskiji odnosi između BiH i Turske u budućnosti .",O O O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O B-LOC O B-LOC O O O
3676,Bugarska vojska pridružila se u ponedeljak ( 22. avgusta ) naporima za obnovu kuća i infrastrukture oštećenih u poplavama koje su ovog leta razorile neka područja .,B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O
3016,""" Neto profit ekonomije , sudeći po trenutnim podacima , bio je samo 12 miliona evra na kraju 2009. godine -- a na kraju 2007. iznosio je 270 miliona evra "" , rekla je Kalezić .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
1261,""" EK uviđa da je u Bugarskoj došlo do određenog napretka posle objavljivanja oktobarskog posmatračkog izveštaja , ali još uvek postoje oblasti koje izazivaju ozbiljnu zabrinutost "" , rekao je generalni direktor EK za proširenje Majkl Li .",O B-ORG O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O O B-PER I-PER O
2307,"Međutim , u zvaničnom objašnjenju objavljenom 30. oktobra sud navodi da to nije sasvim tačno .",O O O O O O O O O O O O O O O O
770,"Eksplozija se dogodila neposredno posle 8 sati uveče , nekoliko metara od kancelarije ministra javnog reda Mikalisa Krisohoidesa , na sedmom spratu te dobro obezbeđene zgrade u Atini .",O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O B-LOC O
738,Borba između turskih sekularista i vlade premijera Redžepa Tajipa Erdogana ponovo se rasplamsala dok glavni tužilac Abdurahman Jaldžinkaja traži da se premijeru i još 70 drugih zabrani bavljenje politikom .,O O O O O O O B-PER I-PER I-PER O O O O O O B-PER I-PER O O O O O O O O O O O O
2664,U Nemačkoj je pokrenuta istraga tvrdnji o nameštanju utakmica u evropskim fudbalskim ligama .,O B-LOC O O O O O O O O O O O O
3793,""" Mislim da će to biti dovoljno "" , rekao je on .",O O O O O O O O O O O O O
2106,"Četvrto veče otvorila je srpska kreatorka Irena Grahovac , sa pretaporte kolekcijom inspirisanom 40-im godinama prošlog veka .",O O O O O O B-PER I-PER O O O O O O O O O O
276,"Beriša je rekao da će se prestati da se primenjuju sadašnje carinske dažbine , što je potvrdio i direktor Albanske carine Flamur Đumiška .",B-PER O O O O O O O O O O O O O O O O O O B-ORG I-ORG B-PER I-PER O
2015,"U jednoj od najčuvenijih scena jugoslovenske kinematografije , pijani Bora sedi u kafani i lomi čaše golim rukama , uz pesmu "" Đelem , Đelem "" .",O O O O O O O O O B-PER O O O O O O O O O O O O B-MISC I-MISC I-MISC O O
3480,"Međutim , 1. septembar 2005. je naš krajnji rok za pronalaženje rešenja , određivanje uniformi i procedura "" .",O O O O O O O O O O O O O O O O O O O
3805,"Posle njega će možda uslediti sastanak ministara finansija deset dana kasnije , uoči prolećnog samita EU 24. i 25. marta , kada se očekuje da će biti postignut konačni dogovor o sveobuhvatnom paketu .",O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O
455,"Francuski predsednik Žak Širak insistira na tome da članovi Alijanse vrše obuku pod sopstvenim zastavama , a ne pod zastavom NATO-a .",O O B-PER I-PER O O O O O B-ORG O O O O O O O O O O B-ORG O
1499,"Marija Šoentaler iz nemačke zajednice u Vojvodini rekla je za SETimes da rešenje leži u članstvu u EU , jer će odgovor na to "" ko je ko i šta je ko … u nekom trenutku biti Evropljanin "" .",B-PER I-PER O O O O B-LOC O O O B-ORG O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O B-PER O O
139,"Da li ćemo u tome uspeti ne zavisi samo od nas , već i od ponašanja naših suseda .",O O O O O O O O O O O O O O O O O O O
3341,Makedonija teži povećanju IT pismenosti,B-LOC O O O O
74,""" Stranka zaboravlja principe socijaldemokratije .",O O O O O O
3073,Oni koji to podržavaju kažu da bi ova mera smanjila cene energenata i smanjila zavisnost od Rusije .,O O O O O O O O O O O O O O O O B-LOC O
220,"Vinsent Deger , predstavnik EK u Zagrebu izjavio je u utorak da bi do kraja ove godine moglo biti zatvoreno 14 oblasti o kojima se trenutno vode razgovori .",B-PER I-PER O O B-ORG O B-LOC O O O O O O O O O O O O O O O O O O O O O O
671,Gradonačelnik Atine Teodoros Behrakis otvorio je praznične aktivnosti paleći svećice na velikoj božićnoj jelki na trgu Sintagma 21. decembra .,O B-LOC B-PER I-PER O O O O O O O O O O O O B-LOC O O O
2133,"Marija Damanaki iz Grčke imenovana je za novu komesarku za pomorska pitanja i ribolov , dok će odlazeća komesarka za zdravlje -- Andrulla Vasiliju sa Kipra -- biti prebačena u komesarijat obrazovanja , kulture , multijezičnosti i omladine .",B-PER I-PER O B-LOC O O O O O O O O O O O O O O O O O O B-PER I-PER O B-LOC O O O O O O O O O O O O O
