index,sentence,ner
15353,"Jaz vem , da je govoril neresnico , in vsi , ki poročajo o tem , vedo , da je govoril neresnico . """,O O O O O O O O O O O O O O O O O O O O O O O O
5377,"To bo pospešilo razvoj povezanih zavarovalniških produktov za vsa življenjska obdobja naših zavarovancev na področju premoženjskih , življenjskih , zdravstvenih in zdravstveno - socialnih zavarovanj , navajajo v Zavarovalnici Triglav .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O
16706,"Vladna koalicija se je odločila sprejeti kot pogajalska izhodišča osnovo , ki pa je slabša od t.i. drugega Rehnovega predloga iz sredine junija , je opozoril Janša .",O O O O O O O O O O O O O O O O O O B-PER O O O O O O O B-PER O
12376,"Luka Juri ( SD ) je dejal , da se lahko v takšnem položaju , v kakršnem je Grčija , znajde vsaka država evroobmočja , vključno z Nemčijo , če bi ji zasebni vlagatelji nehali financirati javni dolg .",B-PER I-PER O B-ORG O O O O O O O O O O O O O O B-LOC O O O O O O O O B-LOC O O O O O O O O O O O
9156,""" Ne tujih investicij , kot tudi ne selitev v tujino .",O O O O O O O O O O O O
2262,"Letos so z nakupom posebnega sobnega kolesa pomagali Centru slepih , slabovidnih in starejših občanov Škofja Loka , društvu Sonček Zgornje Gorenjske pa bodo omogočili lažjo , predvsem pa kakovostnejšo organizacijo programov , ki jih pripravljajo za otroke .",O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O
1865,"Z dogajanji bom prihodnji teden seznanil upravni odbor in mu sporočil svoje stališče , da vstopanje v SCT ne pride v poštev .",O O O O O O O O O O O O O O O O O B-ORG O O O O O
7752,Družba bo prodala del svoje kitajske podružnice .,O O O O O O O O
9034,""" Ne zavidam težkega položaja ministra , ki mora zagotavljati ustrezno raven varnosti , "" je še povedal Zver .",O O O O O O O O O O O O O O O O O O B-PER O
8854,""" Je bivši novinar Radia Hit in prijatelj Saša Pelka .",O O O O B-ORG I-ORG O O B-PER I-PER O
17939,V Pivovarni Laško še vedno iščejo kupca za splitsko pivovarno,O B-ORG I-ORG O O O O O O O
13463,"Največjo rast so doživele finančne delnice , kar je tudi posledica zapiranja kratkih pozicij tistih vlagateljev , ki so stavili na nadaljnje padce bančnih delnic .",O O O O O O O O O O O O O O O O O O O O O O O O O O
4483,Težave so nastale zaradi dovolilnic CEMT .,O O O O O B-MISC O
13720,"Španija je sicer pred časom že zaprosila za do 100 milijard evrov posojila za pomoč svojemu bančnemu sektorju , če bi bilo treba reševati njeno gospodarstvo na splošno , pa bi bil to precej velik zalogaj , saj je približno dvakrat tolikšno kot grško , portugalsko in irsko skupaj , je opozoril Moody's .",B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
9995,"Poleti 2007 , ko so s preostalimi člani uprave sklepali nove pogodbe , so Kramarju v podpis ponudili aneks k pogodbi , a ga ni sprejel .",O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O
16422,"Predsednik Zaresa Gregor Golobič pa je za POP TV dejal , da ' ' nihče ne bo izstopil iz koalicije , če bo vlada vztrajala pri svojih načelih .",O B-ORG B-PER I-PER O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O
8917,Tovrstne špekulacije je danes v Madridu zavrnil tudi de Guindos .,O O O O O B-LOC O O B-PER I-PER O
17446,"Kmalu je taborišče postalo premajhno , zato so zgradili še Auschwitz II - Birkenau .",O O O O O O O O O O B-LOC I-LOC I-LOC I-LOC O
2615,"Iksilu so zaradi velikanskih vsot denarja za stave z izmenjavami posojilnega tveganja ( credit default swaps ) rekli kar "" londonski kit "" .",B-PER O O O O O O O O O O O O O O O O O O O O O O O
6342,"Podgoršek Seličeva je dejala , da je Šuštar podal več izjav glede Cinkarne Celje , ki jih je uprava družbe potem ovrgla .",B-PER I-PER O O O O O B-PER O O O O B-ORG I-ORG O O O O O O O O O
6056,""" Soglasje k imenovanju za direktorja Betnave sem podal na prošnjo družbenikov , saj je dosedanja direktorica Dragica Marinič odstopila , "" nam je včeraj pojasnil Zdolšek .",O O O O O O B-ORG O O O O O O O O O O B-PER I-PER O O O O O O O B-PER O
3751,""" Do objave končnih rezultatov pregleda pa nadaljnjih metodoloških podrobnosti ne moremo razkrivati , "" so še dodali v centralni banki .",O O O O O O O O O O O O O O O O O O O O O O
16118,"Türk je informacije , da naj bi se nekateri od neimenovanih kandidatov obrnili na odvetniško pisarno in jo prosili za pravno mnenje , komentiral z besedami , da "" si sploh ni mogoče predstavljati , kako bi lahko nekdo iztožil veleposlaniški status "" .",B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1835,"Laščani podpis sporazuma o konzorciju , v katerem bodo sodelovale tudi banke , lastnice delnic največje slovenske trgovske družbe , pričakujejo do 10. junija .",B-PER O O O O O O O O O O O O O O O O O O O O O O O O
8648,Po njegovih besedah ima stranka v soboto konvencijo in do takrat ne morejo ničesar odločati .,O O O O O O O O O O O O O O O O
7717,"Vem , da sem sposobna , "" je takoj po tekmi dejala Mazejeva , ki je tako kronala dolgoletno trdo delo .",O O O O O O O O O O O O B-PER O O O O O O O O O
2578,"Glede na naravo našega dela je treba biti ves čas na tekočem na številnih področjih , v stalnem stiku z investitorji , projektanti , kar pa je mogoče le z dobro komunikacijsko opremo .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
9655,15. maja bi morali odločati o enotirnem sistemu upravljanja,O O O O O O O O O
9690,Ljubljanska borza krepko v rdečih številkah,B-ORG I-ORG O O O O
17363,"Postojnska LDS naj bi lobirala , da bi tu svoje prostore ali njihov del dobila agencija za civilno letalstvo , ki jo ustanavlja vlada in ki bo v začetni fazi delovala v prostorih ministrstva za promet .",O B-ORG O O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O
13067,"Poslanci v državnem zboru prvič obravnavajo novelo zakona o davku na motorna vozila , ki bi uvedel novo obdavčitev vozil glede na izpuste CO2 .",O O O O O O O B-MISC I-MISC I-MISC I-MISC I-MISC I-MISC O O O O O O O O O O O O
11652,"Cena Telekoma Slovenije je zdrsnila za dobra dva odstotka , na 85 evrov .",O B-ORG I-ORG O O O O O O O O O O O
17902,"In upamo , da ne bomo videli že videnega filma iz mandata še aktualne Pahorjeve vlade , ko je vsak koalicijski lider vlekel le za svoj štrik .",O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O O
4881,"Načrt finančne reorganizacije , ki ga je pripravil donedavni prokurist Mure Zdenko Podlesnik , po njegovi oceni ni bil izvedljiv .",O O O O O O O O O O B-ORG B-PER I-PER O O O O O O O O
8988,"Iz Banke Slovenije so nedavno sporočili , da bančni nadzor trajno prisotnost v banki oziroma odobritve vsake poslovne odločitve .",O B-ORG I-ORG O O O O O O O O O O O O O O O O O
3863,Nadzorniki Slovenskih železnic so Scharo po besedah Šinkovec Fundukove imenovali soglasno .,O B-ORG I-ORG O B-PER O O B-PER I-PER O O O
12500,"Če bi z določenimi pravnimi popravki odločevalcem "" obesili "" še odgovornost do družbe in okolja , bo to prvi korak k rešitvi , je sklenil nekdanji bavarski minister .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7191,"Vodafone bo na trgih , kjer skupaj živi 1,4 milijarde ljudi , prodajal Applov iPhone",B-ORG O O O O O O O O O O O O B-ORG B-MISC
7731,""" V Sloveniji pričakujemo nekatere delegacije iz Libije v aprilu , ki so za naše sodelovanje pomembne , zato smo pripravljeni s to skupino držav iti v to varianto , "" je povedal minister .",O O B-LOC O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O
16278,Povorko so organizatorji označili za povorko presežkov .,O O O O O O O O
14458,"Predlog je sicer pripravila uprava Petrola , ki jo vodi Aleksander Svetelšek .",O O O O O B-ORG O O O O B-PER I-PER O
3318,Janković naj bi prevzemal kadrovske vajeti v PS .,B-PER O O O O O O B-ORG O
3590,""" Težko odločitev sem sprejel , da bi imeli prebivalci Detroita še naprej osnovne usluge , ki jih zaslužijo , in da bi lahko začeli okrevati na realnih finančnih temeljih , ki bo omogočalo razvoj in napredovanje .",O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O
11525,"Kriminalisti preiskujejo sume več kaznivih dejanj pranja denarja , zlorabe položaja in zaupanja , je potrdil pomočnik direktorja NPU-ja Robert Črepinko .",O O O O O O O O O O O O O O O O O O B-ORG B-PER I-PER O
17728,Zato se sam raje zanaša na osebna poznanstva med zdravniki .,O O O O O O O O O O O
2119,Nadzorni svet Slovenskih železnic izbira novega generalnega direktorja družbe .,O O B-ORG I-ORG O O O O O O
13752,"Veselinovič je 1. februarja nasledil Marjana Kramarja , ki se je z vrha banke poslovil z milijonsko nagrado , a se je po sedmih mesecih zaradi afere s podaljšanjem t. i. tajkunskega posojila Infond Holdingu moral predčasno posloviti .",B-PER O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O
14214,V petek največji letošnji padec zlata,O O O O O O
9590,"Kot je znano , sta najprej njemu ponudila kandidaturo za odgovornega urednika Maga , potem ko je vmešanje v uredniško politiko Maga odločno odklonil , pa je nadzorni svet prek javnega razpisa izbral drugega , ' primernejšega ' kandidata "" .",O O O O O O O O O O O O B-ORG O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O
10103,"Da bi torej zdaj že nekdanji prvi mož NLB-ja vrnil nagrado , bo država težko dosegla .",O O O O O O O O B-ORG O O O O O O O O
3665,Zdaj je sklad te napovedi bistveno poslabšal ter s tem sledil nekaterim drugim mednarodnim in domačim institucijam .,O O O O O O O O O O O O O O O O O O
569,"V načrtu bo tudi predlog odločitve o začetku izgradnje drugega slovenskega nuklearnega bloka , če ga bodo poslanci podprli , pa bi lahko kasneje o njem odločali tudi na referendumu , je dodal .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
13269,Več v rubriki Finančne krivulje na Valu 202 .,O O O B-MISC I-MISC O B-ORG I-ORG O
9050,"Opozicija , domnevno pa tudi nekateri koalicijski partnerji , se upirajo nadaljnji pomoči Grčiji , zaupanje javnosti je nizko .",O O O O O O O O O O O O O B-LOC O O O O O O
10323,") Gospodarski minister Matej Lahovnik je ocenil , da bi morala država po Pečečnikovem predlogu v Muro vložiti 37 milijonov evrov , na vladi pa so bili izraženi številni pomisleki .",O O O B-PER I-PER O O O O O O O O B-PER O O B-ORG O O O O O O O O O O O O O O
14805,"Glede na prve štiri mesece tega leta je padel še za 0,3 odstotka , v primerjavi s primerljivim lanskim obdobjem pa za 2,2 odstotka .",O O O O O O O O O O O O O O O O O O O O O O O O O
10201,"Z vprašanji glede lastniškega deleža v Ultri smo se zato na Golobiča obrnili tudi z MMC-ja , vendar njegov telefon zvoni v prazno .",O O O O O O B-ORG O O O O B-PER O O O B-ORG O O O O O O O O
15756,Izdelek je tehnološko in oblikovalsko plod njunega znanja ter ustvarjalnosti .,O O O O O O O O O O O
2676,"Plos je znova poudaril , da je banka lani poslovala v zelo težkih okoliščinah , zato so delničarjem pojasnili , kje so ključni kazalci likvidnosti , kapitalske ustreznosti in donosnosti .",B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
11498,"Zadeva Rotnik je torej na sodišču , zahtevi sindikata , da prejmejo zagotovila , da se bo projekt TEŠ 6 nadaljeval , pa je bilo ugodeno .",O B-PER O O O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O
9044,"Ne bo prišla in vam rekla , storite to , to in to . """,O O O O O O O O O O O O O O O
10756,"Turnšek je svoj mandat v nadzornem svetu Pivovarne Laško nastopil junija leta 2006 , dokler ne bo na julijski skupščini izvoljen nov predsednik nadzornikov , pa bo opravljal funkcijo člana nadzornega sveta .",B-PER O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O
17828,"Gre za policiste posebne policijske enote Maribor , ki so tedaj prišli na vlak .",O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O
14179,Za Krko so bili kupci pripravljeni odšteti največ 54 evrov .,O B-ORG O O O O O O O O O
9986,Bilančni izkupiček zaradi upoštevanja tveganja precej nižji,O O O O O O O
17942,"Kot je dejal , bodo proizvodnjo v vsakem primeru preselili , saj ima ta proizvodni obrat v Splitu velike izgube .",O O O O O O O O O O O O O O O O O B-LOC O O O
13522,"Zdi se , da se večina vlagateljev takšnega scenarija ne boji .",O O O O O O O O O O O O
4151,"Zoper koga jih bodo vložili , v Elesu včeraj niso pojasnili .",O O O O O O O B-ORG O O O O
3063,"Tako ni jasno , kaj bi dodatno obdavčili , za koliko . . .",O O O O O O O O O O O O O O
1978,""" Poenostavitve vodijo do manj ugodnih rezultatov """,O O O O O O O O
12814,"Kot je dejal Meh , so pridobili tudi podpise poslancev iz Državljanske liste Gregorja Viranta .",O O O B-PER O O O O O O O B-ORG I-ORG I-ORG I-ORG O
1228,"Podjetje Prevent Mislinja , ki od posojila ni porabilo niti evra , je po njenih besedah letos nemalokrat pomagalo pri odplačevanju v upanju , da se bo situacija v matični družbi uredila .",O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
15228,Pozitivna ocena za bivšo upravo,O O O O O
11568,"Zanikala je , da bi šlo za preiskovanje menedžerskega prevzema Merkurja , ob tem pa se sprašuje , zakaj taki pritiski na ljudi , če je vse v listinah , te pa so dosegljive in na razpolago , je za TV Slovenija poročala Janja Koren .",O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O B-PER I-PER O
18032,"Postnemu mesecu se bo tako primorano prilagoditi tudi kakih tri tisoč muslimanskih športnikov v britanski prestolnici , ki od 27. julija do 12. avgusta gosti najpomembnejši svetovni športni dogodek leta .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6062,""" Zasebno "" podjetje je zatem prišlo do 1,7 milijona evrov evropskih sredstev , vendar se je pozneje izkazalo , da je ministrstvu izstavilo račune za dela , ki niso bila nikoli opravljena .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
9795,"To je prvič , da je Bush omenil vladni odkup deležev bank .",O O O O O O B-PER O O O O O O
4015,"Ugotovili so , da italijanski ponudniki niso izkazali potrebnih referenc .",O O O O O O O O O O O
12561,NLB na plečih nove vlade,B-ORG O O O O
6654,"Zatrdil je , da to ne pomeni razkola v stranki .",O O O O O O O O O O O
16302,Janez Janša,B-PER I-PER
856,"Na vprašanje , ali so sprožili kakšne postopke , so odgovorili , da v skladu z 228. členom veljavnega Zakona o bančništvu ne smejo razkrivati nobenih informacij , ki jih pridobijo v okviru opravljanja nadzora , razen v primerih , točno opredeljenih v tem členu .",O O O O O O O O O O O O O O O O O O O B-MISC I-MISC I-MISC O O O O O O O O O O O O O O O O O O O O O O O O
14050,"Slovenija ima namreč Luko Koper , ki je lahko okno v srednjo Evropo , Turčija pa je glavni most med Azijo in Evropo , je izpostavil Erjavec .",B-LOC O O B-ORG I-ORG O O O O O O O B-LOC O B-LOC O O O O O B-LOC O B-LOC O O O B-PER O
16423,"Verjamem , da bo predsednik vlade v prihodnjih dneh sprožil ustrezne postopke . ' '",O O O O O O O O O O O O O O O
10537,"General Motors se je odločil , da ne bo prodal evropskih avtomobilskih podjetij Opel in Vauxhall kanadski skupini Magna .",B-ORG I-ORG O O O O O O O O O O O B-ORG O B-ORG O O B-ORG O
3570,"Večina direktorjev je tako napovedala , da bodo v prihodnjih 12 mesecih največ pozornosti pri poslovanju namenili izboljšanju likvidnosti , povečanju prihodkov z obstoječih trgov in povečanju prihodkov z novih trgov .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
224,"Po drugi strani pa je težko gledati vse to , kar se dogaja okoli nas , "" je povedal .",O O O O O O O O O O O O O O O O O O O O
5855,"Pri tem je pojasnil , da bi Nemčija na dodatno pomoč pristala pod tremi pogoji .",O O O O O O O B-LOC O O O O O O O O
1062,— Ministrstvo za finance,O B-ORG I-ORG I-ORG
3429,"Povprečna cena v Sloveniji je dosegla 7,3 evra .",O O O B-LOC O O O O O
6789,KD Življenje bo postal KD IT,B-ORG I-ORG O O B-ORG I-ORG
8415,"Če bi bile volitve to nedeljo , bi 31 odstotkov vprašanih volilo SDS , 18 odstotkov pa Pozitivno Slovenijo Zorana Jankovića , kaže anketa , ki jo je za TV Slovenija naredila Mediana .",O O O O O O O O O O O O B-ORG O O O O B-ORG I-ORG B-PER I-PER O O O O O O O O B-ORG I-ORG O B-ORG O
2123,"Imena izbranega kandidata za zdaj ne bodo razkrili , temveč bodo počakali na soglasje Agencije za upravljanje kapitalskih naložb RS ( AUKN ) .",O O O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG O O
2202,"Padec med blue chipi so utrpele tudi delnice Telekoma Slovenije ( 26.420 evrov , - 0,16 odstotka , na 61 evrov ) .",O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O
840,"Dodali so še , da Mercator vse poslovne in finančne obveznosti poravnava v dogovorjenih rokih , namigovanja na kakršno koli nekorektnost pri sklepanju kreditnih aranžmajev v povezavi z Mercatorjem pa zanikajo in jih obravnavajo kot povzročanje poslovne škode družbi in Skupini Mercator .",O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O B-ORG I-ORG O
12137,V skladu s spremembami zakona o upravljanju kapitalskih naložb države bi lahko vlada do sprejetja strategije DZ-ja predložila nov predlog odloka o programu prodaj državnega finančnega premoženja za leti 2010 in 2011 .,O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O
