index,sentence,ner
14694,"Lider benda , Dušan Kojić Koja ističe da je trenutno zauzet finaliziranjem akcija vezanih uz promociju tog izdanja : "" Da , mislim da smo ga ipak uspjeli dobro predstaviti u regiji , a uskoro očekujte i Video Uf "" , kratki muzički film od 35 minuta , koji sam upravo montirao i koji uz postojeće spotove s albuma sadrži vizualizaciju i za sve ostale pjesme sa download verzije albuma .",O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
15782,"Mislim da sada nemate gljivičnu infekciju ( možda ste je prije i imali ) , jer bi ona prošla nakon mjesec dana terapije .",O O O O O O O O O O O O O O O O O O O O O O O O
24719,"Rijetko kad neko djelo toliko u tome i uspije koliko je Jessica uspjela , njena priča uspijeva povezati niti na više razina – onoj doslovnoj i onoj tematskoj .",O O O O O O O O O O O B-PER O O O O O O O O O O O O O O O O O
11146,"No , Dinamo u odnosu na prošlu sezonu nije se ' nešto ' pojačao .",O O B-ORG O O O O O O O O O O O O
7616,"Članak 13. U provođenju i primjeni ovog Pravilnika CARNet djeluje javno , osim ako je u skladu s Ustavom i zakonom određeno da pojedini podaci ili aktivnosti iz njegovog djelokruga nisu javni .",O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O
15222,"Da ne spominjemo tek alternativne aplikacije , igre ...",O O O O O O O O O
21438,Zapitao sam se : otkud mu dar za takve riječi ?,O O O O O O O O O O O
5829,Zuber je navela nekoliko koristi za radnika ako mu poslodavac uplaćuje 500 kuna mjesečno u 3. stup .,B-PER O O O O O O O O O O O O O O O O O
7662,Dosad neobjavljene i neviđene fotografije Ustaške vojnice,O O O O O B-ORG I-ORG
7812,"Sredstva prikupljena u ovim akcijama , HC je u suradnji sa svojim sestrinskim caritasima , Caritasom Internationalis i Caritasom Europa te lokalnim caritasima u svakoj pojedinoj zemlji , namijenio za različite svrhe , no uvijek u dogovoru s njima ; za kupovinu lijekova , školskih kuta i školskog pribora , pribora za trudnice , pumpi za vodu , dječje hrane , za izgradnju kuća ili kupovinu brodica .",O O O O O O B-ORG O O O O O O O O B-ORG I-ORG O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
16716,"Kad sam sâm u autu , naravno .",O O O O O O O O
22445,Još malo pa će biti potreban i doktorat da bi ljudi smjeli rađati ?,O O O O O O O O O O O O O O
23458,"Mislim , čula sam nešto da na sljedećem budeš s profesorom koji te ispituje , odnosno pokaže ti strukturu pa ti moraš reći što je to .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
3024,""" Ovo je dokaz nesposobnosti i korumpiranosti javne uprave i albanske vlade "" , izjavio je izdavač Ardian Klosi za SETimes .",O O O O O O O O O O O O O O O O O B-PER I-PER O B-ORG O
21832,Ili jednostavno misliš da si urbanija od čobana koji slušaju cajke zato što štuješ bend koji svira moderni rock ?,O O O O O O O O O O O O O O O O O O O O
17004,Sin ima jedinstveni udio na Očevoj naravi i to ga iznutra osposobljava za izvršenje Očeva plana o spasenju svih ljudi .,O O O O O O O O O O O O O O O O O O O O O
12607,Bilo je to davno .,O O O O O
18290,"Pitao sam te , Svevišnji , Tko sam i čiji sam ja , Mali Lolek , po rođenju Poljak , Pripadnik naroda kojemu su državu uzeli , Član obitelji Wojtyla Kojega život liši i oca i majke i brata po krvi .",O O O O O O O O O O O O O B-PER I-PER O O O B-PER O O O O O O O O O O B-PER O O O O O O O O O O O O
9630,"Ta izložba se također tematski uklapa u život i djelo Josipa Kozarca , ali promatrana očima djece .",O O O O O O O O O O B-PER I-PER O O O O O O
12333,"Kao da netko napiše knjigu o tome kako Rambo traži let iz Vijetnama u Ameriku , bokte .",O O O O O O O O B-PER O O O B-LOC O B-LOC O O O
21612,"I da od te belgijske grupe znam nekoliko pjesama , ali nisam znao tko su oni .",O O O O O O O O O O O O O O O O O
8790,"Fundamentalnu knjigu u razvoju matematike , "" Elementi "" , je napisao Euklid .",O O O O O O O B-MISC O O O O B-PER O
20043,Ja bih takvih par frendica ...,O O O O O O
18396,Srela sam ga nakon nekoliko godina i rekao je da još uvijek ne vjeruje da nastavnici nemaju beneficirani radni staž jer da rad s takvim učenicima kao što je bio on ( a bio je ... bolje da vam ne kažem koliko zahtjevan ) to svakako zaslužuje .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5712,Zagrebačka banka pokrenula je uslugu E-ZABA koja također omogućava vođenje računa i obavljanje bezgotovinskog kunskog i deviznog platnog prometa putem Interneta .,B-ORG I-ORG O O O B-MISC O O O O O O O O O O O O O O O O
12313,"Dodjeljuje se 8 stipendija u iznosu od 20.000 australskih dolara , koje pokrivaju troškove putovanja u Australiju te rad u nekoj od Go8 ustanova u trajanju do šest mjeseci .",O O O O O O O O O O O O O O O O B-LOC O O O O O B-ORG O O O O O O O
9489,Teško nam je bilo odlučiti pa smo po dvije govorili .,O O O O O O O O O O O
21447,"Kako bilo , ja sam odlučio zabiti si još jednu epiduralnu i ne paliti TV do daljnjega , kako bih neometano nastavio sa porodom .",O O O O O O O O O O O O O O O O O O O O O O O O O
16128,"Dotcomov raniji servis MegaUpload zatvorio je FBI , nakon čega je u siječnju ove godine pokrenuo novi pod imenom Mega koji prema njegovim izjavama trenutno ima preko tri milijuna registriranih korisnika koji su u prvih mjesec dana korištenja pohranili 125 milijuna datoteka - količinu koju je Dropbox dosegnuo tek kroz prve dvije godine postojanja .",B-PER O O B-MISC O O B-ORG O O O O O O O O O O O O B-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O O O O O O O O
3178,""" Organizirani kriminal ne smije služiti kao izgovor za određene političke probleme i za njihovo nerješavanje "" , rekao je Veljović , ponavljajući kako organizirani kriminal ne poznaje granice te zato zahtijeva sveobuhvatnu suradnju na Balkanu .",O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O O O B-LOC O
17128,"Ukratko , ono što zagovara jest niskougljikohidratna prehrana , za koju sam ugrubo napisao što mislim u prethodnom članku .",O O O O O O O O O O O O O O O O O O O O
16253,Ali igrače obično čekaju mnogo teže odluke od gore prikazane .,O O O O O O O O O O O
5549,"Znatnu ukupnu poznatost , veću od 90 % , osim Konzuma imaju još Billa , Getro i Kaufland , a vrlo blizu tome je i Mercator .",O O O O O O O O O O B-ORG O O B-ORG O B-ORG O B-ORG O O O O O O O B-ORG O
10112,Kako prosječno hrvatsko kućanstvo može živjeti s manjkom od 2655 kn ?,O O O O O O O O O O O O
388,"Uz ukidanje "" azilantskog zakona "" iz ranih osamdesetih godina -- koji je u to doba usvojila novoizabrana socijalistička vlada -- među ostalim reformama su eliminiranje kandidata povezanih sa strankama na studentskim izborima ; promjene u izboru rektora kako bi se smanjio utjecaj studentskih skupina povezanih sa strankama ; obavezno upisivanje studenata svakog semestra ; ograničavanje vremena dozvoljenog za stjecanje diplome ; procjena i potvrđivanje studijskih programa ; objavljivanje udžbenika i skripta na internetu , i uspostava jedinstvene škole za postdiplomske studije .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
23735,"Ili glup , pa nije svjestan da je u tjelesnom smislu konačan",O O O O O O O O O O O O
21269,Tekst neprestano ponavlja kako to nježno biće on voli sa svim manama kojih je ona svjesna i koje ju opsjedaju i čine još ružnijom .,O O O O O O O O O O O O O O O O O O O O O O O O O
4362,"Proaktivno , pomoću InPrivate pregledavanja Internet Explorer 8 omogućuje da odaberete kada će se vaše navike pregledavanja bilježiti .",O O O B-MISC O B-MISC I-MISC I-MISC O O O O O O O O O O O
1825,Svoj novac troše unaprijed na podmirivanje životnih troškova i osnovnih potreba .,O O O O O O O O O O O O
21787,Prošlu si noć ponovno mjesečario ? ? / Oko otprilike 03 h ujutro konačno imam konstrukciju za koju vjerujem da je prava .,O O O O O O O O O O O O O O O O O O O O O O O
17650,Obrijao se čim se probudio i otišao u grad .,O O O O O O O O O O
2168,"Elsa Ballauri , koja predvodi ovu organizaciju , tvrdi da je ovaj fenomen dokaz velikog neuvažavanja odnosa na relaciji izdavač - novinar , čime za novinare postaje nemoguće ostvariti svoju misiju na odgovarajući način .",B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
21511,"No gube dražesne detalje , a ne nadomještaju s dovoljno novih ( retro elektro zvukovi nisu dovoljni u ovom slučaju , ali break na 2:20 je fora ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7844,"U prvom spotu , uz zvuke ezana ide priča Sema Osmanadžika na lošem engleskom o otkriću koje će Bosnu učiniti najboljom , najuspješnijom .",O O O O O O O O O B-PER I-PER O O O O O O O B-LOC O O O O O
20458,"Stan se dijeli pola , majci pola ocu , jer su ga zajedno stekli .",O O O O O O O O O O O O O O O
1538,Zamjenik posebnog izaslanika UN-a Albert Rohan doputovao je u srijedu ( 5. srpanj ) na Kosovo kako bi razgovarao o sedmom krugu pregovora Beograda i Prištine koji će se odnositi na kulturno i vjersko naslijeđe .,O O O B-ORG B-PER I-PER O O O O O O O O O B-LOC O O O O O O O B-LOC O B-LOC O O O O O O O O O O
160,Glavni tajnik NATO-a Jaap de Hoop Scheffer ( desno ) i Crvenkovski razgovaraju s izvjestiteljima nakon prošlogodišnjeg sastanka u stožeru NATO-a .,O O B-ORG B-PER I-PER I-PER I-PER O O O O B-PER O O O O O O O O B-ORG O
2536,Izvješće o napretku Kosova izaziva političku borbu,O O O B-LOC O O O
6412,"Znanstvenici koji su radili na njemu napominju da još moraju dokazati niz detalja , ali ne sumnjaju u pozitivne učinke kave .",O O O O O O O O O O O O O O O O O O O O O O
16426,"On želi saznati imate li potrebno znanje za to radno mjesto i uklapate li se svojim karakterom , interesima i željama u postojeći tim .",O O O O O O O O O O O O O O O O O O O O O O O O O
15882,Ukoliko je vaše mišljenje da bi bilo bolje promijeniti terapiju ja ću nastojati ići u tom pogledu te promijeniti je .,O O O O O O O O O O O O O O O O O O O O O
23640,"Ajde nećemo pretvoriti i ovu temu u rat između platformi , takvih tema je već bilo pa po potrebi možemo jednu od njih iskoristiti .",O O O O O O O O O O O O O O O O O O O O O O O O O
12411,I to što obojica pišu iz vlastitog iskustva .,O O O O O O O O O
24703,"Kad bi je htio ubiti , mogao bi jednostavno narediti nekom drugom superjunaku da je ubije , i to bi bilo to .",O O O O O O O O O O O O O O O O O O O O O O O
17978,"Svaki novi trenutak je nova istina , alkemijsko vjenčanje , anima i animus u zagrljaju , svijest i podsvijest u milovanju .",O O O O O O O O O O O O O O O O O O O O O O
8788,Profesori obrazuju i odgajaju učenike -- polaznike osnovnih i srednjih škola .,O O O O O O O O O O O O
3251,Prva faza programa zasad je privukla 22.534 građana različitih starosnih skupina i profesija .,O O O O O O O O O O O O O O
11328,"Kada smo svi pomislili da je gotovo , da je pobjednik riješen , u posljednjem superbrzom zavoju aktualni svjetski prvak krenuo je u ' samoubilački ' manevar ubacivši se ispred Lorenza koji se nije nadao takvom napadu .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O
10060,Svi amandmani su im odbijeni i konstantno upozoravaju na nepravilnosti .,O O O O O O O O O O O
24408,"Ovo je namijenjeno prvenstveno studentima koji nisu iz Zagreba , koji dolaskom na studij najčešće biraju novog liječnika , stomatologa i studentice ginekologa",O O O O O O O O B-LOC O O O O O O O O O O O O O O
20738,"Imaju koreografiju , imaju odijela , imaju snimke bend nije nužan , ali i dobro dođe .",O O O O O O O O O O O O O O O O O
17676,Za dva dana ponovo je nazvala gospođa Klara .,O O O O O O O B-PER O
11653,"Ponekad ti se samo valjuška negdje gdje je fino i ugodno , još ako postoji i netko da ti u tome pomogne pih .",O O O O O O O O O O O O O O O O O O O O O O O O
16753,To je ionako na revolving .,O O O O O O
15910,Navedeni lijekovi se daju samo u težim slučajevima jer i oni imaju svojih neugodnih nuspojava .,O O O O O O O O O O O O O O O O
414,"Suradnja će uključivati razmjenu informacija , planiranje napada na kriminalne skupine i koordiniranje zajedničkog rada agencija tih zemalja .",O O O O O O O O O O O O O O O O O O O
10827,"Barokni ansambl i solisti Muzičke akademije u Zagrebu Oratorijski zbor crkve sv. Marka Cantores sancti Marci Pavao Mašić , umjetničko vodstvo",B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG B-PER I-PER O O O
3344,Znanost i tehnologija : Bivši rumunjski astronaut bit će na čelu UN-ova odbora,O O O O O O O O O O O B-ORG O
10042,Kada se brojka nezaposlenih dopuni ( isključivo s ljudima iz administracije ) na 500.000 možemo očekivati bolja vremena .,O O O O O O O O O O O O O O O O O O O
21219,"Brano : Tako je , jer nisi došao svirati sebi nego ljudima koji te žele čuti",B-PER O O O O O O O O O O O O O O O
7840,Više informacija biti će dostupno prije predstavljanja .,O O O O O O O O
20052,"Ne bih s njom otišao na kavu ni da mi plati 200 , za 500 možda , ali negdje gdje znam da me nitko neće vidjeti jer bih propao u zemlju da to prošetam gradom jer brijem da iza sebe ostavlja trag sperme ...",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7906,"Nije to za mene ili za Jima Caldwella , mi smo mirni momci , ne trebaju nam takva sranja .",O O O O O O B-PER I-PER O O O O O O O O O O O O
17266,"Naime , čak i kada se one eksplicite navode kao vrednote , ne znači da ih pojedinci pa i čitave skupine i intimno prihvaćaju i da žive u skladu s njima .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6890,"- Istina , nemamo generalnog sponzora jer smo zaključili da naš ugled ne možemo dati ispod neke cijene .",O O O O O O O O O O O O O O O O O O O
607,Hrvatska premijerka Jadranka Kosor i njen ruski kolega Vladimir Putin potvrdili su bilateralnu gospodarsku suradnju na sastanku održanom 19. lipnja u Moskvi .,O O B-PER I-PER O O O O B-PER I-PER O O O O O O O O O O O B-LOC O
15727,Nisam imao spolne odnose .,O O O O O
12813,Ima dugogodišnji ugovor s Victoria's Secret i zarađuje 6 milijuna dolara na godinu .,O O O O B-ORG I-ORG O O O O O O O O
4921,Peder voli ljude .,O O O O
23032,Članak 5.,O O
1175,"Međutim , dodaje kako je vjerojatno da su ubojice bile povezane sa širom , rasprostranjenom mrežom organiziranih kriminalnih skupina diljem jugoistočne Europe .",O O O O O O O O O O O O O O O O O O O O O B-LOC O
15005,"Tu se saznalo dosta o toj temi , a programom bi se omogućio internet-pristup školama , zdravstvenim i ostalim javnim ustanovama , a u njega bi se uložilo 100 milijuna kn .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
15281,"Naime , radi se o Android ( Gingerbread ) uređaju što znači i ogromnu slobodu za softver budući da sa uređajem dolazi mnoštvo ugrađenih alata za korištenje .",O O O O O B-MISC O B-MISC O O O O O O O O O O O O O O O O O O O O
4368,Ta dodatna funkcija olakšava zaštitu informacija uz istovremeno osiguranje funkcija i lakoću korištenja web-mjesta kojima vjerujete .,O O O O O O O O O O O O O O O O O
4125,"Četvrti je Lenovo sa 10,3 % svjetskih isporuka , dok je na petom mjestu Asus koji drži 5,4 % tržišta .",O O B-ORG O O O O O O O O O O O B-ORG O O O O O O
9769,MIKROBIOLOGIJA,B-MISC
5333,Naklonjeni su vam i profesori .,O O O O O O
1078,S tim promjenama pokrenut je važan dio pravosudnih reformi u Makedoniji .,O O O O O O O O O O B-LOC O
14619,Seks bez zaštite mogao bi vam priuštiti vrlo skupe i nepoželjne suvenire s odmora .,O O O O O O O O O O O O O O O
10516,"I poznati austrijski glazbeni kritičar , dr. Wilhelm Sinkovicz o CD-u i samom pijanistu kaže : "" Vito je glazbenik najvišeg stvaralačkog potencijala .",O O O O O O O B-PER I-PER O O O O O O O O B-PER O O O O O O
23553,Na taj način širenje oštećenja se smanjuje na minimum i disk se i dalje može koristiti za neke temp stvari - sigurno ne kao sistemski ili disk za backup jer krepat će kad-tad .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
11164,' Ne znam odakle im to .,O O O O O O O
11556,Predstavnica ministarstva je napomenula kako je ona sama član obiju radnih skupina te će doći i do usuglašavanja njihovog rada .,O O O O O O O O O O O O O O O O O O O O O
5344,Upravo sada možete ostvariti svoje ambicije jer su u vašem znaku spretni Merkur i marljivi Mars .,O O O O O O O O O O O O B-LOC O O B-LOC O
241,Gruevski se u ponedjeljak sastao s čelnicima glavnih političkih stranaka radi razgovora o tom pitanju .,B-PER O O O O O O O O O O O O O O O
4075,"E sad , u čemu je sva posebnost ovih tema ?",O O O O O O O O O O O
14301,Crvena je prva boja u prirodi koja mami ljude da jedu bobice .,O O O O O O O O O O O O O
18883,"Kao tinejdžer sam bio cool , sa 18 godina sam imao motor Suzuki GSXR1100 za one koji se ne razumiju 150 konja , 300 na sat .",O O O O O O O O O O O O B-MISC I-MISC O O O O O O O O O O O O O
