index,sentence,ner
1411,"V jiných případech se smějící ( tzn . autor nebo čtenář ) dočkají sami výsměchu - viz např . vysmívání se čtenáři v závěru barokní Rozpravy o věnu , výsměch divákovi na konci Gogolova Revizora nebo v sebeparodiích symbolistů , popř . komické zobrazení kantovce ve verších novokantovce Andreje Bělého či sebeironizaci v básních Christiana Morgensterna .",O O O O O O O O O O O O O O O O O O O O O O O O O B-MISC I-MISC I-MISC O O O O O B-PER B-MISC O O O O O O O O O O O O O B-PER I-PER O O O O B-PER I-PER O
3687,"Je to perorální analog acykloviru , který se v organismu konvertuje na acyklovir .",O O O O O O O O O O O O O O
3244,". května v Trnavě , o čtyři a půl hodiny později však své rozhodnutí změnil a oznámil , že se zápas přesouvá na 23 . srpna . Slovensko utrpělo odložením kvalifikačních zápasů značné , údajně až milionové škody a jejich kompenzaci bude žádat prostřednictvím UEFA a FIFA . Tipujte s námi V Pardubicích se dnes konají jen rovinové zkoušky , z nichž zaujme sprinterská Velká cena na startu mimo jiné s Corsem Pierem , Nickem a Yokodarou .",O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O B-ORG O B-ORG O O O O O B-LOC O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O
1123,"PRAHA ( kk , jaf , rum ) - Třetí vlna privatizace nezačala teprve vstupem investiční společnosti Stratton do několika českých podniků , ale běží podle mnohých makléřů již více než rok a je v plném proudu .",B-LOC O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O
7479,"Před chvílí jsem se ještě k němu skláněl a držel mu hlavu , aby se mohl napít špitálního čaje , a hned potom podruhé , už svrchu , už pod křídly té sochy , již jsem si vybral za svědka svého budoucího činu .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6856,Průmyslová zóna bude postavena na území o velikosti 100 hektarů 30 km severně od bývalého Saigonu a bude druhou takovou zónou ve Vietnamu od roku 1988 .,O O O O O O O O O O O B-MISC O O O B-LOC O O O O O O B-LOC O O O O
1565,Za posledních 14 měsíců se G7 podařilo vytáhnout dolar z jeho historických minim .,O O O O O B-ORG O O O O O O O O
2049,Takový slušný člověk !,O O O O
6207,"Podle včerejších slov místopředsedy federální vlády a poslance FS za HZDS Milana Čiče však ani přes sobotní závěr představenstva HZDS není o transformaci poslanců FS do druhé komory rozhodnuto , neboť o ní budou rozhodovat poslanci NR SR třípětinovou většinou , kterou HZDS nemá .",O O O O O O O O B-ORG O B-ORG B-PER I-PER O O O O O O B-ORG O O O O B-ORG O O O O O O O O O O O B-ORG I-ORG O O O O B-ORG O O
5457,"Toto jídlo můžeme použít také jako vynikající předkrm nebo jako lehký pokrm , podávaný s rajčatovým salátem a celozrnnými rohlíky .",O O O O O O O O O O O O O O O O O O O O O
8848,Hilary a Jackie Britský film .,B-MISC I-MISC I-MISC O O O
4402,"V roce 1990 , po skončení války , se pak Damašek stal jakýmsi garantem míru v Libanonu a ponechal tam své jednotky - 35 až 40000 .",O O O O O O O O O O B-LOC O O O O O B-LOC O O O O O O O O O O
5613,"Příklad : společnost Service Corporation International , která provozuje 3823 pohřebních služeb , 525 hřbitovů a 198 krematorií ve dvaceti zemích , zápolí v posledních pěti letech s poklesem zisků .",O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O
2711,13.30 Nevíte o bytě ?,O B-MISC I-MISC I-MISC I-MISC
5982,"K noži , kterým se měl poslanec Kondelík v podnapilém stavu podle redaktora agentury IAM Pavla Matochy ohánět , S . Kozák řekl : "" Oni si tam koupili v bufetu asi kilo tlačenky vcelku a krájeli ji kapesním nožem , který nosí Kondelík soustavně u sebe .",O O O O O O O B-PER O O O O O O B-ORG B-PER I-PER O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O O B-PER O O O O
8615,"Brněnská rodačka Markéta Othová obdržela Cenu Jindřicha Chalupeckého udílenou výtvarníkům do 35 let a stala se teprve druhou ženou , která toto ocenění získala .",O O B-PER I-PER O B-MISC I-MISC I-MISC O O O O O O O O O O O O O O O O O
7265,"Jana Petrová , tisková mluvčí ODS :",B-PER I-PER O O O B-ORG O
2389,"To se dělá tak , že když zemědělcům třeba na poli kvete řepka , dohodnou se s námi a my jim k poli přistavíme úly , "" vysvětlil nám Pavel Lukavský .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O
7486,"Zatímco DAMU hledá svým hrdinou místo v šílícím světě , režisér J . A . Pitínský v inscenaci brněnského Ha Divadla vyhlašuje svůj názor na tento svět .",O B-ORG O O O O O O O O O B-PER I-PER I-PER I-PER I-PER O O O B-ORG I-ORG O O O O O O O
3566,"Dále je počítač osazen jedním nebo dvěma sériovými rozhraními ( značenými COM1 , COM2 ) .",O O O O O O O O O O O O O O O O
6963,"Přemýšlel jste o tom , proč ?",O O O O O O O
6100,Kolik je hodin ?,O O O O
6490,"Vehemence , s jakou byly hlásány , a fantaskní politický futurismus , který představovaly , však rozhodně fašistickému hnutí nepřidaly .",O O O O O O O O O O O O O O O O O O O O O
3641,10 ) Tableta Superpyrinu obsahuje 400 mg acetylsalicylátu hlinitého .,O O O B-MISC O O B-MISC O O O
1601,Nakonec zavěsila .,O O O
4068,"Weiler v Německu zaměstnává 260 lidí , včetně české divize dosáhl loni obratu 100 miliónů marek .",O O B-LOC O O O O O O O O O O O O O O
8305,"Zpřístupnit zámek turistům se rozhodly společnosti Rybářství Lnáře a Dvůr Lnáře , jež si památku s okolními lesy , poli a rybníky pronajali od sedmnácti spoluvlastníků , kteří patří k příbuzným původního majitele Jindřicha Vaníčka .",O O O O O O B-ORG I-ORG O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O
3066,"Tibor , jméno latinského původu , znamená "" Tiburtinec "" ( muž pocházející z latinského města Tibur dnešní Tivoli ) .",B-PER O O O O O O O B-PER O O O O O O O B-LOC O B-LOC O O
6148,Martin Boháček ( Slovákova I ) 28 : 59,B-PER I-PER O B-ORG O O O O O
620,"Námořníci , kteří s ním sloužili , se vždycky dobře najedli , neboť mívali mrazáky nacpané nekonečným množstvím divokých kachen , kanadských hus a zvěřiny .",O O O O O O O O O O O O O O O O O O O O O O O O O O
8661,"Jen tři firmy z desítek tisíc subjektů podnikajících v cestovním ruchu mohou získat "" Cenu roku "" udělovanou pražským Superlativ klubem .",O O O O O O O O O O O O O B-MISC I-MISC I-MISC I-MISC O O B-ORG I-ORG O
2989,"Už jen kvůli takovým případům by měla být funkce revizorů zachována , "" vysvětlil Ludomír Landa .",O O O O O O O O O O O O O O B-PER I-PER O
123,Také se motal .,O O O O
3402,"Potom se však začaly hledat momenty největší rychlosti a "" stav se stal důležitější než předmět "" .",O O O O O O O O O O O O O O O O O O
7375,"Plzeň - Okresní státní zastupitelství včera vstoupilo do kauzy Plzeňských městských dopravních podniků , kterou odstartovalo úterní odvolání ekonomického náměstka Jiřího Štěna a technicko - výrobního náměstka Ladislava Paška .",B-LOC O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O B-PER I-PER O O O O O B-PER I-PER O
7580,19.00 Tváře země 5 / 10,O B-MISC I-MISC O O O
3147,"Bude - li tato metoda používána v budoucnu , znamená to , že žádný národ si nebude jist svou existencí .",O O O O O O O O O O O O O O O O O O O O O
2662,"Kromě pražské kanceláře máme pobočky v Karlových Varech , v Teplicích a v Bratislavě a v plánu jsou další .",O O O O O O B-LOC I-LOC O O B-LOC O O B-LOC O O O O O O
940,"Byl jím Flexaret II , vyráběný potom dlouhá léta jako Flexaret IIa Meoptou .",O O B-MISC I-MISC O O O O O O B-MISC I-MISC B-ORG O
8912,- 9.00 Fonogramy - 9.15 Hudební galérie - 10.00 Esej - 11.15 Princip naděje - 11.55 Operní polední koncert - 13.05 Barevný zpívající svět - 13.30 Ateliér - 14.10 Soudobá hudba - 15.00 Brněnská slyšení - 15.30 Jazz na víkend - 16.15 Kulturní revue - 17.00 Pro musica - 18.00 Narcis a Goldmund ( 3 ) - 18.30 Duchovní hudba - 19.30 Hraje Symfonický orchestr Berlínského rozhlasu - 21.30 Sympozion - 23.00,O O B-MISC O O B-MISC I-MISC O O B-MISC O O B-MISC I-MISC O O B-MISC I-MISC I-MISC O O B-MISC I-MISC I-MISC O O B-MISC O O B-MISC I-MISC O O B-MISC I-MISC O O B-MISC I-MISC I-MISC O O B-MISC I-MISC O O B-MISC I-MISC O O B-MISC I-MISC I-MISC I-MISC I-MISC I-MISC O O B-MISC I-MISC O O B-MISC I-MISC I-MISC I-MISC I-MISC O O B-MISC O O
6763,"Myslím , že poslední fakt - zavraždění dvou příslušníků stejné mafie vlastními "" soudruhy "" - výmluvně hovoří o charakteru OOP .",O O O O O O O O O O O O O O O O O O O O B-ORG O
5103,1 polévková lžíce nasekaného citronového nebo obyčejného tymiánu nebo 11 / 2 čajové lžičky sušeného,O O O O O O O O O O O O O O O
6645,"Profesor Ginsberg viděl pana prezidenta již počtvrté a schválil náš postup , uvedl šéf III . chirurgické kliniky pražské Všeobecné fakultní nemocnice Pavel Pafko .",O B-PER O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG B-PER I-PER O
5855,Viz LETECTVÍ,O O
8275,""" Nechtěli jsme například , abychom najednou měřili rychlost na třech po sobě jdoucích úsecích jedné komunikace jenom proto , že prochází třemi obvody , "" upřesnil způsob koordinace Fedorko .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
3393,"10,1 cm",O B-MISC
8181,Už ve 2 . min . napřáhl zdálky Scholes a Mondragon s obtížemi vyrážel .,O O O O O O O O B-PER O B-PER O O O O
2295,"1989 zemřel v Praze Rudolf Jedlička , operní pěvec a režisér",O O O B-LOC B-PER I-PER O O O O O
2061,Tam určitě není něco v pořádku .,O O O O O O O
2390,"Císařský kabát s bledě růžovým žoržetem , dlouhými zvonovými rukávy a černým sametovým páskem připnutým k jedné straně mu perfektně padl .",O O O O O O O O O O O O O O O O O O O O O O
4957,"Řadu diplomatických jednání , posilujících mezinárodní prestiž jak Rumunska , tak i Nicolae Ceauśeska , charakterizovala ta z roku 1967 , kdy :",O O O O O O O O B-LOC O O O B-PER I-PER O O O O O O O O O
1824,"A nedávno jsem se dověděl , že zemřel .",O O O O O O O O O
5621,Tato platební transakce byla předvedena společnostmi Motorola a Oberthur Card Systems na světovém kongresu o mobilních komunikacích ve francouzském Cannes ve dnech 20 . - 23 . února .,O O O O O O B-ORG O B-ORG I-ORG I-ORG O O O O O O O O B-LOC O O O O O O O O O
5497,"Pro rychlost pohybu paprsku laseru 3,33 mm / s je qcr = 230 ° C a pro 6,66 mm / s je qcr = 300 ° C ,",O O O O O O B-MISC I-MISC I-MISC O B-MISC O O B-MISC I-MISC O O O B-MISC I-MISC I-MISC O B-MISC O O B-MISC I-MISC O
7173,Kupující v obchodech a zejména na tržtištích platili ovšem ceny originálu .,O O O O O O O O O O O O
8370,Tak tomu ale určitě není .,O O O O O O
5907,Brian teď s kamarády vůbec žádný problém nemá .,B-PER O O O O O O O O
7629,České Budějovice - V mezinárodním turnaji SPT Telecom Open v Českých Budějovicích se i v pátém kole bojovalo nekompromisně o čelo .,B-LOC I-LOC O O O O B-ORG I-ORG I-ORG O B-LOC I-LOC O O O O O O O O O O
4136,Petr Michl a Lukáš Bauer se vmáčkli až na konec bodované třetí desítky - na 27 . resp . 28 . místo .,B-PER I-PER O B-PER I-PER O O O O O O O O O O O O O O O O O O
3030,"S nápadem přišli po rozhovorech s občany manželé Helena a Václav Kůrkovi , kteří kurs povedou .",O O O O O O O O B-PER I-PER I-PER I-PER O O O O O
7027,"V domácích borců zvítězili Matweiczuk , Kotrla , Rafael , který porazil mistra Ukrajiny Kolesnikova , Oláh , Konečný , Kraj a Bartek .",O O O O B-PER O B-PER O B-PER O O O O B-LOC B-PER O B-PER O B-PER O B-PER O B-PER O
132,"Továrny na výrobu bomb , které jsou dodnes funkční , se nazývaly "" Y - 12 "" a "" K - 25 "" a výzkum se prováděl v "" Clintonových laboratořích "" ( jinak zvaných "" Objekt X - 10 "" ) , které se později přejmenovaly na Oak Ridgeskou národní laboratoř .",O O O O O O O O O O O O O B-MISC I-MISC I-MISC O O O B-MISC I-MISC I-MISC O O O O O O O B-ORG I-ORG O O O O O B-MISC I-MISC I-MISC I-MISC O O O O O O O O B-ORG I-ORG I-ORG I-ORG O
1564,Po včerejší valné hromadě to HN řekl předseda představenstva ZPK Miroslav Kubeš .,O O O O O B-ORG O O O B-ORG B-PER I-PER O
7546,Božena Plchová,B-PER I-PER
2699,"Spoluzakladateli První české stavební banky se vedle KB ( 40 % podíl ) stanou i německá stavební spořitelna BHW ( 40 % ) , Česká pojišťovna ( 15 % ) a Družstevní asociace ČR ( 5 % ) .",O B-ORG I-ORG I-ORG I-ORG O O B-ORG O O O O O O O O O O B-ORG O O O O O B-ORG I-ORG O O O O O B-ORG I-ORG I-ORG O O O O O
2149,"Heydrichova manželka odsouzena V síni pražského lidového soudu vyvolal v úterý soudce jméno manželky smutně proslulého "" zastupujícího říšského protektora "" R . Heydricha , kterou lid obžaloval ze zločinu propagace nacismu .",B-PER O O O O O O O O O O O O O O O O O O O O B-PER I-PER I-PER O O O O O O O O O
4237,120 g krupicového cukru,O B-MISC O O
1296,"- Ale kdež , vždyť to vůbec není pravda , to na Hlavovku nemyslím .",O O O O O O O O O O O O O O O
5360,Sleva za bezeškodní průběh činí za dva roky bezpečné jízdy 15 procent .,O O O O O O O O O O O O O
4622,G7 by podle něj měla pokračovat v monitorování situace a být připravena na případnou další akci .,B-ORG O O O O O O O O O O O O O O O O
5611,"Nejméně pak LN ( 49,5 cm 2 ) .",O O O O O B-MISC I-MISC O O
3411,"Na plovoucí podlahu IZOCET byl vydán certifikát TZÚS Praha , pobočka Ostrava č . 07 - 12028 .",O O O B-MISC O O O B-MISC I-MISC O O B-LOC O O O O O O
1269,"Eloi Apollona , řečeného Násoska ?",B-PER B-PER O O B-PER O
1461,"To je přeci dobrej fór , ne ?",O O O O O O O O
8572,Kubíček čtyři z údajných útočníků osvobodil a zbylým dvěma uložil jen podmíněné tresty ve výši 18 a 20 měsíců .,B-PER O O O O O O O O O O O O O O O O O O O
1877,"Duch zdravý v zdravém těle Do cíle se řítí první závodník a je to , jak jinak , šampión Pepa Zimovčák , lišící se od ostatních svým "" kosmonautským "" sportovním oděním .",O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O
1747,"Nevýběrovost z ní činí těžko valitelný balvan - ale jiné řešení myslím není . "" ( pal ) popisek : Karel Pecka s Karlem Šiktancem při sobotním jednání Obce spisovatelů v sále pražských Dopravních podniků Foto Karel Cudlín - LN",O O O O O O O O O O O O O O O O O O O O B-PER I-PER O B-PER I-PER O O O B-ORG I-ORG O O O B-ORG I-ORG O B-PER I-PER O B-ORG
1146,"Té stačil jen běžný pozdrav ráno , v poledne a večer a dost .",O O O O O O O O O O O O O O
4028,"Oblíbená byla krajka zlatá , stříbrná a hedvábná - patřila především k renesančnímu oděvu , ke španělskému kroji a mantila ( závoj halící hlavu a ramena ) se prý paličkuje dodnes .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1814,"Adresa BOVIA s.r.o. , K Roztokům 328/53 , Praha 6 , PSČ 165 00 , IČO: 279 46 941 , DIČ: CZ 279 46 941 , Tel. +420 283 883 130 , www.bovia.cz Kontaktní osoby: Marek Bláha e-mail mblaha@bovia.cz Marcela Čadková e-mail mcadkova@bovia.cz",O B-ORG I-ORG O B-LOC I-LOC O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O B-ORG B-PER I-PER O B-ORG
3932,A nezapomeňte : stejně jako vašemu obličeji i pokožce krku prospívá občasná masáž .,O O O O O O O O O O O O O O
6612,"Víte , všude se setkávám s tolika politiky . . . o Castrovi mi také řekli tolik věcí , prohlásil slavný herec , který na Kubě investoval .",O O O O O O O O O O O O B-PER O O O O O O O O O O O O B-LOC O O
5909,"To už jsem viděla , že se mu vrátila dobrá nálada .",O O O O O O O O O O O O
7226,"STEAMBOAT SPRINGS ( ČTK ) - Milan Kučera obsadil velice pěkné šesté místo v úvodním závodu Světového poháru v severské kombinaci , který se uskutečnil v USA .",B-LOC I-LOC O B-ORG O O B-PER I-PER O O O O O O O O B-ORG I-ORG O O O O O O O O B-LOC O
5122,"Také ovšem inspirace : vzdor vrcholícím zkouškám na další premiéru , hned na jaře 6 . března 1990 pomohl soubor v zasedací síni Obecního úřadu při místní připomínce 140 . výročí narození presidenta Masaryka :",O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O O O O O B-PER O
