index,sentence,ner
8095,"Iz strahu , da ne bi padel ven , se ni upal ganiti , zato je moral ostati tako , dokler nisem prišel do njegovih nog in ga potegnil nazaj , to pa ga je še bolj razbesnilo kot vse prej .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8903,Mar tak zakon ne uzakonja ekstremizma ?,O O O O O O O
3671,"To pa ne velja samo za prebivalce Slovenije , temveč tudi za vse Slovence , ki živijo zunaj geografskih in političnih meja naše države : za zamejske Slovence , delavce v tujini in izseljence .",O O O O O O O B-LOC O O O O O B-PER O O O O O O O O O O O O O B-PER O O O O O O O
6644,"Prvi oficir za zvezo je bil gospod Piber , potem sem vzpostavil korektne odnose tudi z dr. Miho Brejcem , direktorjem slovenske varnostne službe .",O O O O O O O B-PER O O O O O O O O O B-PER I-PER O O O O O O
1906,"Ker je genska tehnologija nova in nenaravna , še ne pomeni , da je bolj tvegana .",O O O O O O O O O O O O O O O O O
3030,"Načrt je zajemal tudi nadaljevanje večera , nekakšno tragikomično sklepno dejanje .",O O O O O O O O O O O O
4228,Civilni dialog je temelj sodelovanja med državo in NVO Na prvi nacionalni konferenci so predstavili strateške dokumente,O O O O O O O O O O O O O O O O O
8636,"Ko sem se uredila , sem odhitela v svojo novo spalnico .",O O O O O O O O O O O O
6314,"Dvojnost in ambivalentnost sta temeljni značilnosti likov Dostojevskega to so razklani , razcepljeni , protislovni ljudje , na meji bolezenskega , blaznega , ko jih nenehoma spremlja občutje katastrofičnosti .",O O O O O O O B-PER O O O O O O O O O O O O O O O O O O O O O O
1269,"Mladina se zdaj trumoma pojavlja na vratih mladega duhovnika , še posebno odkar ve , da poleg težkih motorjev strastno obožuje tudi Metallico .",O O O O O O O O O O O O O O O O O O O O O O B-ORG O
1461,Žrtvi so zvezali zapestja na hrbtu in jo privezali na škripec .,O O O O O O O O O O O O
1877,"Sem pride malo turistov , pa še to so po večini bogati Francozi , ki se umaknejo iz mrzle domovine v rajske kraje in od tod vodijo posle doma .",O O O O O O O O O O O O B-PER O O O O O O O O O O O O O O O O O
1146,"Ljudje sumijo , da so jih organizirano zastrupile mestne oblasti , ki so hotele pred olimpijskimi igrami » očistiti « mesto in odstraniti to » sramoto « .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7212,"» Zdaj se bo lahko del prometa , ki je doslej potekal v Poljansko dolino čez Horjul , preusmeril čez Lučine , « je prepričan župan .",O O O O O O O O O O O O O B-LOC I-LOC O B-LOC O O O B-LOC O O O O O O
4387,"Zgodovinar dr. Peter Vodopivec je z nekaj manjšimi netočnostmi pri preverjanju posameznih odličij opisal delo lože Valentin Vodnik , predstavil znani ljubljanski predpasnik in omenil odličja škotskega reda iz časov francosko - ilirske lože , kar pomeni , da so nekateri slovenski prostozidarji tudi doma imeli višje stopnje , torej večje prostozidarsko znanje , odgovornost in ugled .",O O B-PER I-PER O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5304,"Vsako predstavlja določen element , ki je upodobljen na oltarni plošči ; najvišja je pater .",O O O O O O O O O O O O O O O O
8156,""" Ne morem se jeziti , "" je rekel žalostno .",O O O O O O O O O O O
7101,"V začetku osemdesetih let smo že vedeli , da je Jugoslavija pred hudimi preskušnjami , najprej predvsem tisti , ki smo bili bolj vpleteni v politična dogajanja , javnost pa je kmalu tudi sama začela dojemati , kaj se v resnici dogaja .",O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2464,"Siliato , ki ji Barberis očita "" zelo veliko domišljije "" , hoče dokazati "" pristnost "" prta , vendar se teoloških vprašanj ne dotika .",B-PER O O O B-PER O O O O O O O O O O O O O O O O O O O O O
3524,"Gre za zakon o ustavnem sodišču , o sodiščih , o socialnih in o delovnih , o državnem tožilstvu , o računskem sodišču , o varuhu pravic državljanov , o davčni zakonodaji in drugo .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7733,"Demokratične vrednote vpletajo v način življenja posameznih oddelkov v vrtcih in šolah , pri tem pa spodbujajo aktivno udeležbo otroka , staršev ter ožjega okolja vrtcev in šol .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
455,"Modro nebo , modro morje , Eclipse , ki se je dostojanstveno pozibavala na svojem sidrišču , bela terasa , rdeče geranije , vse je bilo očarljivo domače , pa vendar je bilo to jutro čisto drugačno .",O O O O O O B-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2530,"Tedni so hitro minevali tisto enkratno poletje , ko sem doživel svojo",O O O O O O O O O O O O
4391,( Foto : Matej Povše Baxter se je pritožil,O O O B-PER I-PER I-PER O O O
4083,DELOVNE IN STROKOVNE KVALITETE URADNIKOV OCENI NADREJENI ENKRAT LETNO .,O O O O O O O O O O
2072,Bonnie tega ne bi naredila .,B-PER O O O O O
5029,"V marcu 1911 , Župančič se je že za stalno naselil v Ljubljani , so ga izvolili za Matičinega odbornika in ga pritegnili k delu v knjižnem odseku .",O O O O B-PER O O O O O O O B-LOC O O O O O O O O O O O O O O O O
5331,"Samci morskih levov tehtajo do 250 kilogramov in nadzorujejo ter pred drugimi samci varujejo teritorij , na katerem je tudi do trideset samic .",O O O O O O O O O O O O O O O O O O O O O O O O
6499,"Delavci Triglavskega narodnega parka so z namenom predstavitve oglarske dejavnosti za šolske in druge skupine obiskovalcev ter zaradi oživljanja oglarske tradicije na tem mestu leta 1997 ponovno postavili kožarico , ob kateri skoraj vsako leto zložijo kopo in skuhajo oglje .",O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8525,Njegov zadržani in rahločutni slog je bil v popolnem nasprotju s tedanjimi smernicami .,O O O O O O O O O O O O O O
1817,Njene noge so vodile preudarno .,O O O O O O
7826,Slaba novica !,O O O
7849,Pokončati jih je treba ! « so menili .,O O O O O O O O O
1081,"INVENCIJA "" DIVJINE "" JE ZNAČILNA ZA BRITANSKO KONSTRUKCIJO KRAJINE , V ZDA PA JE NARAVNOST KULTNO RAZVITA , KAR SE ODRAŽA TUDI V VELIKEM SEGMENTU TURISTIČNE PONUDBE .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4319,Pravzaprav smo človeka v obeh primerih ubili in ga tako po splošnem mnenju kvečjemu od - rešili vse hujših predsmrtnih muk .,O O O O O O O O O O O O O O O O O O O O O O
2064,"Kje je tukaj stimulacija klubu in trenerju za delo , če pa imata zgolj stroške ! ? """,O O O O O O O O O O O O O O O O O O
2966,"V 35. členu se v prvem odstavku za besedo "" zasebniki "" doda besedilo "" razen zavezancev iz 51. a in 51. b člena tega zakona . """,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6147,"Niti hodil ni niti govoril , znal pa se je smehljati in ta smehljaj je bil tako prisrčen , da se je vsem prikupil .",O O O O O O O O O O O O O O O O O O O O O O O O O
3664,"Če so kdaj sodelovali z UDBO , naj dajo izjavo .",O O O O O B-ORG O O O O O
3350,"Eno najprimernejših mest za odlaganje jajc bi bila v hrvaškem delu Jadrana lahko peščena plaža na Lopudu , vendar se ji želve zaradi obilice kopalcev pač izogibajo .",O O O O O O O O O O O B-LOC O O O O B-LOC O O O O O O O O O O O
966,"MARIBOR , 9. - Francosko - slovenski klub CFME - ACTIM je v sodelovanju s francoskim veleposlaništvom v Sloveniji in podjetjem Aquasystems d. o. o. organiziral konferenco o čiščenju odpadnih vod .",B-LOC O O O O O O O B-ORG I-ORG I-ORG O O O O O O O B-LOC O O B-ORG I-ORG I-ORG I-ORG O O O O O O O
6138,Druge je pa bog obvaroval pred velikim trpljenjem .,O O O O O O O O O
3382,"Tak človek se bo sicer obdal z več predmeti , a le onimi , ki so uporabni in koristni za delo ( priročen telefonski imenik , stojalo s pisali - zanimive oblike , nenavaden koledar . . . ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7444,"Take železne pečke so pomagale ogrevati tudi mrzla bivališča , so pa služile tako dolgo , da njihovih razpadlih sledov med arheološkimi najdbami kar ne zaznavamo .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
2003,"Pomembno za današnji čas je , da je krščanstvo novačilo predvsem mlade , ki so jih odbijale neustrezne vrednote starejše generacije , ki jih ni zanimal prenos premoženja , odvisen od poroke , ki so bili utrujeni od nespametnega pehanja za bogastvom in močjo in ki se jim je gnusila družba , ki je po njihovem mnenju » uživala v spolni razuzdanosti « ( tako so kristjani stereotipizirali pogansko družbo , ki so jo naposled spremenili ) 5 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8587,"Dežurni policist je sedel v sobi , ves zaspan in z razpeto srajco .",O O O O O O O O O O O O O O
1639,"Na moje poizvedovanje o vprašanju , ali se je slovenski zakon znašel znotraj evropskega modela slučajno ali načrtno , sem v strokovnih krogih resornega ministrstva dobil odgovor , da je šlo za zavestno prilagajanje evropskim merilom in načelom iz Magne Charte , ki so jo rektorji evropskih univerz podpisali v Bologni 18. septembra 1988 in ki se je izrečno zavzela za » gibljivost učiteljev in študentov « ter za splošno politiko » medsebojne ekvivalence glede statusa , nazivov , izpitov « .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
579,"Mladice imajo črno vzdolžno progo , ki se pri odraslih spremeni v nekakšen temen vzorec , podoben šahovnici .",O O O O O O O O O O O O O O O O O O O
6947,"Upajmo tudi , da pri Microsoftu svojega prevoda ne bodo spremenili v dogmo in bodo dojemljivi za nasvete in kritike .",O O O O O B-ORG O O O O O O O O O O O O O O O
7115,"Prav ta barvna usklajenost in toplina barve so porok , da se lastnik twinga initiale vselej odlično počuti .",O O O O O O O O O O O O O O O O O O O
6693,"Celje : Ekipa Gradisa ( Petrovič , Pusovnik , Polavder , Senič , Cvikl , Kobale , Koštomaj , Jazbec , Trobiš in Džakovič ) je zmagovalec košarkarskega tekmovanja pod okriljem ŠZ Celje .",B-LOC O O B-ORG O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O B-PER O O O O O O O B-ORG I-ORG O
1291,"Če je zvok izrazit , nalivamo bolj previdno , ob stenah kozarca in pod manjšim kotom .",O O O O O O O O O O O O O O O O O
9335,Zdaj še posebno po nemškem nacizmu zavračajo vsako prizadevanje za nacionalno samostojnost razvijajočih se narodnostnih entitet .,O O O O O O O O O O O O O O O O O
1510,"Na enem je bilo napisano : Otium brezdelje , na drugem pa : Gula požrešnost .",O O O O O O O O O O O O O O O O
3092,Zlepa ali zgrda .,O O O O
415,V laseh je imela črn trak .,O O O O O O O
8427,"Ko ga je Nato pregnal s Kosova , je sklical volitve , na njih izgubil , a tega ni priznal , nato pa so mu v Evropi in ZDA povedali , da ne more zanikati svojega poraza .",O O O B-ORG O O B-LOC O O O O O O O O O O O O O O O O O O O B-LOC O B-LOC O O O O O O O O O
7434,"Priljubljeno je bilo čaščenje Herkula ( Herakla ) , polbožanstva , v njegovih nesrečah in težkih preskušnjah so ljudje verjetno mnogokrat spoznavali sami sebe in svojo usodo .",O O O O B-PER O B-PER O O O O O O O O O O O O O O O O O O O O O
7939,Receptov ne manjka .,O O O O
1980,"Ker smo vsi skupaj majhni , smo hitri in učinkoviti .",O O O O O O O O O O O
874,Zero .,O O
2604,Tudi on bo moral obiskati sodnika za prekrške .,O O O O O O O O O
5652,"Ker ji ni ugodil , se je hotela natakarja lotiti s pestmi .",O O O O O O O O O O O O O
29,"Naprava BICOM je torej nekakšna zbirka impulzov , oblikovanih v zdravilne programe , ki pospešujejo zdravljenje in normalizacijo presnovnih procesov v telesu , toda na koncu je vseeno od človeka , ki upravlja z aparatom , in od njegovih izkušenj odvisno , ali bo pravilno postavil diagnozo in izbral pravi program za bolnika .",O B-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2158,"V formalnem smislu Bolonjska deklaracija neposredno ni opredelila ali pooblastila nobenega posebnega telesa , Nekaj iztočnic nam v tem pogledu dajeta le zadnja dva odstavka Bolonjske deklaracije : » Še naprej si bomo prizadevali za medvladno sodelovanje , pa tudi sodelovanje z nevladnimi evropskimi organizacijami , ki imajo pristojnosti v visokem šolstvu .",O O O B-MISC I-MISC O O O O O O O O O O O O O O O O O O O O B-MISC I-MISC O O O O O O O O O O O O O O O O O O O O O O O O O O
3141,Nekaj si si vendarle moral misliti .,O O O O O O O
7936,"A mi branjevka odgovori : Joj , veste , ta zelenjava je poleg rukole in špargljev ta trenutek najbolj popularna .",O O O O O O O O O O O O O O O O O O O O O
3015,"Tekmeca , ki so jima okoliščine onemogočile , da bi postala zaveznika , kljub temu pa je bilo za ostrimi vprašanji in odgovori prisotno neizgovorjeno razumevanje ; zajeto je bilo v samoumevnosti , tisti samoumevnosti , ki edina zbliža ali odbije svetove .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6914,"Vrsta športnih zvez in Mednarodni olimpijski komite so somatotropin razglasili za doping ; kljub temu je znano , da so ga jemali ( in ga še jemljejo ) mnogi znani športniki .",O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O
6351,"Kako sem si zaželel , da bi bil ta trenutek raztezljiv , v neskončnost !",O O O O O O O O O O O O O O O
6329,V tujini so zdravila pogosto cenejša kot v Nemčiji .,O O O O O O O O B-LOC O
240,"Slovenska razvojna družba ( SRD ) je včeraj sprejela enotno ponudbo pooblaščenih investicijskih družb za nakup delnic , tistih , ki še nimajo porabljenih vseh lastniških certifikatov .",B-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O O O O O O O O O O O O
509,• > Roke nato spet iztegnite ob telesu .,O O O O O O O O O
3490,"V sklicu seje so bile napovedane , kot možne razširitve naslednje točke :",O O O O O O O O O O O O O
5457,"Kislega zelja nikoli ne spiramo z vodo , ker s tem odstranimo hranilne snovi .",O O O O O O O O O O O O O O O
9134,Od 17. stoletja dalje so tod potekale številne kulturne in gospodarske izmenjave med sorodnima deželama .,O O O O O O O O O O O O O O O O
6478,"Edwardu de Bonu so sledili še drugi avtorji , ki so razvijali nove mogoče načine prestrukturiranja .",B-PER I-PER I-PER O O O O O O O O O O O O O O
7516,"Vzel si tist metadon , pol si šu pa vseen drogo iskat .",O O O O O O O O O O O O O
6658,"Bil je izredno moteč , kljub ukazu se ni hotel odmakniti , zato sta ga policista z uporabo fizične sile iz lokala odstranila .",O O O O O O O O O O O O O O O O O O O O O O O O
2548,"Berlin - Nove bankovce za sto evrov , ki naj bi jih kot skupno valuto v Evropi začeli uporabljati čez leto in pol , je mogoče barvno fotokopirati , trdi Frankfurter Allgemeine Zeitung .",B-LOC O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O B-ORG I-ORG I-ORG O
7658,"Preberite spodnje sklope trditev in označite tiste , ki držijo za vas .",O O O O O O O O O O O O O
321,"Oblasti v Šanghaju , enem največjih mest na Kitajskem , so se zelo resno zavzele za izboljšanje podobe mesta in v ta namen sprejele celo vrsto ukrepov .",O O B-LOC O O O O O B-LOC O O O O O O O O O O O O O O O O O O O
8331,"Pomoč za siromake mora ostati v razumnih mejah : "" Zadostuje siromake podpirati toliko , da ne bodo umirali od lakote in mraza "" .",O O O O O O O O O O O O O O O O O O O O O O O O O
8053,"Skrajni čas je , da postanejo bolj udobni .",O O O O O O O O O
2117,To so sanje vseh mladih .,O O O O O O
6898,"Leta 1824 so bile dokončane ikone in velik ikonostas , ki je dolg 10 metrov in visok 6 metrov .",O O O O O O O O O O O O O O O O O O O O
2290,"Krivec za njegovo razvrednotenje je predsednik ECB , ki po mnenju valutnih trgov ne premore kredibilnosti ameriškega kolega Alana Greenspana in je edini krivec za nizek tečaj skupne evropske valute .",O O O O O O B-ORG O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O
2127,Nikoli prej se ta letalca nista ne videla ne poznala .,O O O O O O O O O O O
9065,"Pri tem je zmagovalna rešitev Vodafonova , ki je edina na voljo v slovenščini , poleg tega pa so namestitev , nastavitev povezave in tudi gostovanja karseda preproste .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5548,V naročje ji je padel zajeten programski niz .,O O O O O O O O O
4159,V svojem sicer uporabnem prispevku k obdelavi ideoloških vprašanj v razčlembi radi pozabijo na zgodovino in zgradbo biologije ter navajajo zlasti njeno prepovedano širjenje na področje politike in družbe .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4579,"» Nana , ven moram ! «",O B-PER O O O O O
1580,"Nadaljevali bomo z eno retrospektivno ali pregledno razstavo domačega avtorja na leto , s pomembnimi študijskimi razstavami in uglednimi mednarodnimi imeni .",O O O O O O O O O O O O O O O O O O O O O O
