index,sentence,ner
3562,"Britové jsou ve své většině nakloněni uspořádání druhého referenda o brexitu , tedy o odchodu země z Evropské unie .",B-PER O O O O O O O O O B-EVT O O O O O O B-ORG I-ORG O
10393,"Z hlediska počtu přepravovaných cestujících je evropskou jedničkou , loni jejích služeb využilo na 130 milionů cestujících .",O O O O O O O O O O O O O O O O O O
2912,"Výsledky jsou do značné míry ovlivněny listopadovým svátkem slev Black Friday , hlavní příčinou ochabování poptávky je ale inflace , s níž nedrží krok růst platů .",O O O O O O O O O B-EVT I-EVT O O O O O O O O O O O O O O O O
6103,Ve vědě se to stává .,O O O O O O
8858,"Dodal , že v minulosti již byla podepsána memoranda ohledně plynovodu Eastring se zeměmi , přes které má nové potrubí vést .",O O O O O O O O O O O B-PRO O O O O O O O O O O
3284,"Po úvodních ustanoveních jsou v návrhu odstavce týkající se otázky zachování práv občanů EU v Británii po brexitu , dalších bodů souvisejících s rozlukou či také finančního vyrovnání britských závazků .",O O O O O O O O O O O O O B-ORG O B-LOC O B-EVT O O O O O O O O O O O O O
7991,"A ti , kdo stojí za „ Nord Streamem - 2 “ , si začnou rozmýšlet , co je pro ně důležitější : vybudovat „ Nord Stream - 2 "" nebo ztratit obrovské množství peněz , "" řekl novinář .",O O O O O O O B-PRO I-PRO I-PRO I-PRO O O O O O O O O O O O O O O B-PRO I-PRO I-PRO I-PRO O O O O O O O O O O O
8783,"Otázkou není zda , ale kdy , “ prohlásil náměstek amerického ministra energetiky .",O O O O O O O O O O O O O O
10142,"Opatření se ve dnech 25 . a 26 . července dotkne až 300 letů denně do Belgie , Portugalska a Španělska a v opačném směru a zasáhne téměř 50 tisíc cestujících .",O O O O O O O O O O O O O O O O B-LOC O B-LOC O B-LOC O O O O O O O O O O O
1798,"Dodal , že mu to velí dlouholetá zkušenost vyjednávání s Němci , Brity a Italy .",O O O O O O O O O O B-PER O B-PER O B-PER O
257,"Právní zástupce křesťanky Asii Bibiové , která byla před osmi lety odsouzena k trestu smrti za urážku islámského proroka Mohameda a nyní zproštěna viny , uprchl z Pákistánu v obavách o svůj život .",O O O B-PER I-PER O O O O O O O O O O O O O O B-PER O O O O O O O B-LOC O O O O O O
7527,EU tak nastínila své představy o spolupráci s veřejnými orgány členských států na rozšíření a zlepšení elektronických služeb veřejné správy .,B-LOC O O O O O O O O O O O O O O O O O O O O
4466,"Smith byl ale také v roce 2016 Corbynovým vyzyvatelem v boji o vedení strany , v němž Corbyn předtím stál teprve rok .",B-PER O O O O O O B-PER O O O O O O O O O B-PER O O O O O
68,"Pákistán popravil vraha bývalého guvernéra , vzápětí propukly nepokoje",B-LOC O O O O O O O O
7812,Stejně jako Litva vybudovala terminál na příjem lodí se zkapalněným plynem ( LNG ) .,O O B-LOC O O O O O O O O O O O O
8358,K dalším třecím plochám se kancléřka příliš nevyjadřovala .,O O O O O O O O O
7655,"Část finančních prostředků , které budou převedeny na zahraniční firmu podle podmínek smlouvy , se tak vrátí do ruského podnikání .",O O O O O O O O O O O O O O O O O O O O O
4598,"Odchod podpořilo 51 , 9 % obyvatelstva .",O O O O O O O O
2167,"Mohla by je podle nich vyvolat slepá ulička , do níž se brexit může dostat .",O O O O O O O O O O O O B-EVT O O O
7031,"Ve čtyři ráno to bylo tak jasné , že si pamatuju , že jsem s brekem budila manžela , že to mám znova a nevím , co mám dělat a jak je to možné , “ vypráví Petra z Ústeckého kraje .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O B-LOC I-LOC O
5101,Náměstek jihočeské hejtmanky má koronavirus .,O O O O B-EVT O
4964,"Myslím si , že celkově vznikla s virem COVID - 19 naprosto neadekvátní celosvětová hysterie .",O O O O O O O O B-EVT I-EVT I-EVT O O O O O
1947,"Brusel MAFRA Evropská komise ve středu pro roky 2021 až 2027 navrhla dlouhodobý rozpočet Evropské unie ve výši 1 , 135 bilionu eur ( asi 28 , 4 bilionů Kč ) v závazcích , což podle ní odpovídá 1 , 11 procentům hrubého národního důchodu ( HND ) společenství .",B-LOC B-ORG B-ORG I-ORG O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
12312,Naproti tomu v Arizoně vede Joe Biden .,O O O B-LOC O B-PER I-PER O
12533,"Spočítat skoro 64 milionů poštovních hlasů bude trvat hodně dlouho a prodlouží celý sčítací proces , protože u korespondenčních hlasů se většinou navíc porovnává podpis na obálce s podpisem na volební registrační kartě .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
10963,"V Hamburku se zatím čekají jen dva zrušené lety z plánovaných 14 , napsala agentura DPA .",O B-LOC O O O O O O O O O O O O O B-ORG O
9507,"Tím , že společnost koncem roku 2017 uznala odborovou organizaci pilotů Vereinigung Cockpit ( VC ) , poprvé ve 32 leté historii , se jí před vánočními svátky podařilo stávky odvrátit .",O O O O O O O O O O O B-ORG I-ORG O B-ORG O O O O O O O O O O O O O O O O O
11356,"Ryanair létá do desítek zemí , včetně České republiky .",B-ORG O O O O O O B-LOC I-LOC O
3194,"Theresa Mayová se jakožto britská premiérka snažila voliče přesvědčit , že reprezentuje "" silné a stabilní vůdcovství "" .",B-PER I-PER O O O O O O O O O O O O O O O O O
245,Z vězení ji ale nepustí,O O O O O
4846,Německá ekonomika by měla v létě výrazně oživit po jarním propadu způsobeném pandemií nemoci covid - 19 .,O O O O O O O O O O O O O O B-EVT I-EVT I-EVT O
4576,"Skotská premiérka Nicola Sturgeonová znovu zváží otázku nezávislosti , jakmile britská vláda předloží jasnější plán odchodu Británie z Evropské unie .",O O B-PER I-PER O O O O O O O O O O O O B-LOC O B-ORG I-ORG O
7358,"Líp sledovatelných , líp kontrolovatelných .",O O O O O O
6865,"Extrémní reakce se projevuje u 0 , 26 % naší populace , která má ostatní život ohrožující nemoci .",O O O O O O O O O O O O O O O O O O O
6204,K 1 . lednu dostalo vakcínu podle údajů francouzského ministerstva zdravotnictví 516 osob .,O O O O O O O O B-ORG I-ORG I-ORG O O O
7274,"Také lidé , kteří k cestě do Evropské unie nepotřebují vízum , by se měli v budoucnu elektronicky registrovat , uvedl dnes německý deník Die Welt .",O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O
9100,"Ne , naopak EU pomůže",O O O B-ORG O
11416,Žádných letů z anebo do Česka by se stávka přímo dotknout neměla .,O O O O O B-LOC O O O O O O O
5398,Příští týden bude k dispozici po regionech .,O O O O O O O O
6097,"Jak rychle zvládnou regulátoři vakcínu schválit , jak pružně ji obchodníci podle vědeckého vývoje dokázali objednat a jak rychle dokážou zorganizovat operaci očkování .",O O O O O O O O O O O O O O O O O O O O O O O O
1662,Zájem Východoevropanů o práci v Británii poklesl po referendu o vystoupení Británie z Evropské unie .,O B-PER O O O B-LOC O O O O O B-LOC O B-ORG I-ORG O
11021,Irský dopravce čelí kritice odborů napříč Evropou .,O O O O O O B-LOC O
4741,Farage ale po referendu z čela strany odstoupil a UKIP začala postupně ztrácet popularitu .,B-PER O O O O O O O O B-ORG O O O O O
8120,Projekt plynovodu Nord Stream 2 má za cíl rozšířit stávající přepravní kapacitu plynovodu o 55 mld . m³ zemního plynu ročně .,O O B-PRO I-PRO I-PRO O O O O O O O O O O O O O O O O O
6919,"- Počet nakažených v ČR v pondělí vzrostl na 10 811 případů , z provedených testů bylo 42 procent pozitivních .",O O O O B-LOC O O O O O O O O O O O O O O O O
1131,Nejvyšší soud ale 31 . října rozhodl o jejím osvobození .,O O O O O O O O O O O
6401,"Byla to dlouhá a klikatá cesta , vypůjčila si předsedkyně Evropské komise Ursula von der Leyenová titul písně Beatles , aby aby by charakterizovala složitá vyjednávání o pobrexitové smlouvě s Británií .",O O O O O O O O O O B-ORG I-ORG B-PER I-PER I-PER I-PER O O B-ORG O O O O O O O O O B-LOC O
1730,"Obavy proto vzbuzuje zejména brexit a nejasnosti , kvůli kterým je práce v jahodových polích na Britských ostrovech pro řadu lidí riskantnějí , méně výdělečná a celkově méně lákavá .",O O O O B-EVT O O O O O O O O O O O B-LOC I-LOC O O O O O O O O O O O O
5182,"A protože se nám v těchto dnech při sledování absolutních nárůstů nakažených opravdu moc nedaří , pesimismus se střídá se straením , že bude jetě hůř .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
2238,Kampaň za brexit dostala pokutu .,O O B-EVT O O O
11219,"Omezení se dotkne i některých spojů mezi Prahou a Oslem , Kodaní a Stockholmem , které byly podle webů příslušných letišť rušeny i v neděli .",O O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O O O O O O
5039,„ O riziku vím . “,O O O O O O
1439,"I druhá část rodiny je pro ně samozřejmě důležitá , ale když půjdou na fotbal , je jasné , komu budou fandit , "" citoval Farage portál Guardian .",O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O B-PRO O
8448,"„ Naším společným cílem zůstává energetická solidarita , “ řekl po schůzce Porošenko .",O O O O O O O O O O O O B-PER O
1486,"Představy obou stran o budoucím uspořádání jsou zatím poměrně obecné , byť Londýn i Brusel dávají najevo zájem na udržení těsných vztahů a na pokračování spolupráce v řadě oblastí , jako je bezpečnost , obrana či boj s terorismem a mezinárodní kriminalitou .",O O O O O O O O O O O O B-LOC O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O
10633,ČTK Zkrácená adresa,B-ORG O O
12364,cz Tomáš Hostýnek z Katedry anglického jazyka a literatury a mezinárodních vztahů na Západočeské univerzitě v Plzni .,O B-PER I-PER O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O
5635,"Naopak v Ekvádoru byl zaznamenán případ , kdy se druhá nákaza projevila vážnějími příznaky , podobně jako tomu bylo u muže v Nevadě .",O O B-LOC O O O O O O O O O O O O O O O O O O O B-LOC O
1079,"Nejde tu o „ situaci v zemích , odkud ti lidé přicházejí “ , jak říká Merkelová , ale o pravidla Evropy , jimž se musí příchozí přizpůsobit .",O O O O O O O O O O O O O O O O B-PER O O O O B-LOC O O O O O O O
9147,Náměstek na MPO Neděla : Nord Stream 2 může pomoci naplnit českou plynárenskou síť,O O B-ORG B-PER O B-PRO I-PRO I-PRO O O O O O O
3563,"Vyplývá to z průzkumu , o kterém o víkendu na svém webu informoval list The Guardian .",O O O O O O O O O O O O O O B-PRO I-PRO O
6679,V této fázi si také může lidský organismus vytvořit protilátky .,O O O O O O O O O O O
570,"Několik zemí nabídlo Bibiové azyl , mimo jiné Itálie , Francie či Španělsko .",O O O B-PER O O O O B-LOC O B-LOC O B-LOC O
9678,"Právě tento svaz již dříve oznámil , že se připojí ke stávce .",O O O O O O O O O O O O O
9292,"Pak se ukáže , že ukrajinské potrubí není nutné , a to znamená , že Ukrajina se ocitne bez příjmů , “ popsala situaci poslankyně .",O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O
9461,"Evropští partneři „ Gazprom “ jsou nespokojeni s takovým houževnatým odporem : podle jejich názoru Polsko vyžaduje solidaritu od ostatních v oblasti energetiky , ale samo nekompromisně sleduje své vlastní ekonomické zájmy , uvedl německý list .",O O O B-ORG O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O
12289,"Někteří přímo vyzvali své podporovatele , aby aby by zvážili hlas pro Bidena .",O O O O O O O O O O B-PER O
5915,"Na řadě míst Evropy to ale vypadá , jako by žádná pandemie nebyla .",O O O B-LOC O O O O O O O O O O
5823,"Ústavní právo je v tomto případě výš než vládní restrikce ve snaze omezit šíření nemoci covid - 19 , byť někteří z účastníků porušili nařízení o zakrytí dýchacích cest či rozestupech .",O O O O O O O O O O O O O O O B-EVT I-EVT I-EVT O O O O O O O O O O O O O O
1282,"Pákistánský nejvyšší soud potvrdil osvobození křesťanky Asii Bibiové , která byla v roce 2010 za údajnou urážku islámu odsouzena k trestu smrti oběšením .",B-ORG I-ORG I-ORG O O O B-PER I-PER O O O O O O O O O O O O O O O O
2141,"Simpsonová je jednou ze čtyř stovek Britů žijících v Eymetu , který je dlouhodobě oblíbený u ostrovanů pro svoji zvlněnou krajinu .",B-PER O O O O O B-PER O O B-LOC O O O O O O O O O O O O
12000,Stát Texas se obrátil na Nejvyšší soud USA s žádostí o vyškrtnutí milionů hlasů ve čtyřech klíčových státech .,O B-LOC O O O B-ORG I-ORG I-ORG O O O O O O O O O O O
7570,"Polsko a některé další státy se obávají , že by komise mohla přes stanovení limitů či omezování možností státní podpory začít narušovat jejich právo svobodně si určit takzvaný „ energetický mix “ , tedy zdroje , z nichž energii vyrábějí .",B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
422,""" Má cela nemá okna , den a noc jsou tak pro mě tím samým , jestli se stále držím , je to jen díky vem , kteří se mi snaží pomoct , "" zveřejnil portál NYTimes část výpovědi .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PRO O O O
1000,"Islámábád Pákistánská policie zadržela na 1100 stoupenců vlivného radikálního duchovního Chádima Husajna Rizvího , jehož přívrženci v ulicích velkých měst v poslední době požadovali přísnější uplatňování zákonů o rouhačství proti islámu .",B-LOC O O O O O O O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O
10105,Část zaměstnanců Air France nepřišla do práce včera a nedorazí ani dnes .,O O B-ORG I-ORG O O O O O O O O O
3241,"Unijní vyjednavač pro brexit Michel Barnier , který materiál prezentoval novinářům , zdůraznil , že o návrhu bude nyní jednat 27 zemí unie a na zřeteli bude i názor europarlamentu .",O O O B-EVT B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
545,"Její manžel se s dětmi vrátil z Británie a čeká na propuštění své ženy , aby aby by mohli společně odletěl pryč z Pákistánu .",O O O O O O O B-LOC O O O O O O O O O O O O O B-LOC O
11271,"| foto : Ryanair , iDNES .",O O O B-ORG O B-PRO I-PRO
2150,"Záměry schválené summitem EU 27 naznačují podobu dohody o volném obchodu a několika dalších smluv , které by se týkaly právě třeba spolupráce v oblastech jako obrana , mezinárodní politika nebo bezpečnost a boj s terorismem a organizovaným zločinem .",O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3368,Shoda je na nutnosti spěchat,O O O O O
11624,"Odboráři od časného rána blokují některé podniky , u některých obchodních středisek jsou zátarasy z nákupních vozíků .",O O O O O O O O O O O O O O O O O O
10306,"Ryanair odůvodňuje slabší výsledky hlavně rostoucími náklady na zaměstnance , většími výdaji na palivo a snížením příjmů z letenek , jejichž průměrná cena klesla pod 39 eur ( asi tisíc korun ) .",B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
10470,"Nutno podotknout , že tomuto jevu nejednou pomáhá i neukázněnost cestujících , kteří nerespektují postup při nastupování , a ten se mnohdy protáhne právě o těch kritických pár minut .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
