index,sentence,ner
5168,Minister spraw zagranicznych Jacek Czaputowicz i wiceprzewodniczący Komisji Europejskiej Frans Timmermans podczas konferencji prasowej Foto : PAP / Jacek Turczyk .,O O O B-PER I-PER O O B-ORG I-ORG B-PER I-PER O O O O O B-ORG O B-PER I-PER O
9335,Wielka Brytania z zadowoleniem przyjęła porozumienie z Unią Europejską w sprawie warunków okresu przejściowego po Brexicie - oświadczył rzecznik premier Theresy May i wskazał na dużą zbieżność stanowisk obu stron .,B-LOC I-LOC O O O O O B-ORG I-ORG O O O O O O B-EVT O O O O B-PER I-PER O O O O O O O O O
19153,"Najpierw powtarzające się strajki personelu pokładowego , a teraz historia , o której głośno zrobiło się na całym świecie .",O O O O O O O O O O O O O O O O O O O O
16563,"W piątek Mateusz Morawiecki będzie przebywał w Niemczech , gdzie spotka się z kanclerz Niemiec Angelą Merkel .",O O B-PER I-PER O O O B-LOC O O O O O O B-LOC B-PER I-PER O
3891,"W ocenie posła Wolnych i Solidarnych , jeśli coś poważnie uderza w Polskę i za mało się do tego przykładamy , to jest to sprawa Brexitu i odejścia Wielkiej Brytanii .",O O O B-ORG I-ORG I-ORG O O O O O O B-LOC O O O O O O O O O O O O B-EVT O O B-LOC I-LOC O
705,"Zgodnie z umową kobieta nie może opuścić Pakistanu , dopóki Sąd Najwyższy nie rozpatrzy wniosku o rewizję wyroku .",O O O O O O O B-LOC O O B-ORG I-ORG O O O O O O O
11975,"- Chciałabym Chciała by m jednak podkreślić , że niezbędny jest dodatkowy wysiłek wszystkich , by mogły być zaspokojone priorytetowe potrzeby wszystkich narodów - dodała .",O O O O O O O O O O O O O O O O O O O O O O O
18745,Strajk dotknie również polskich pasażerów .,O O O O O O
1367,Chrześcijanka wyszła z pakistańskiej celi śmierci,O O O O O O
1794,"Oficjalnie UE dąży do tego , by pobrexitowe stosunki z Wielką Brytanią były ułożone według tzw . modelu norwerskiego .",O B-ORG O O O O O O O O B-LOC I-LOC O O O O O O O O
3209,Macron : Angielski zbyt dominujący w UE,B-PER O O O O O B-ORG
12805,"Komentarze na temat szczepień osób , które nie są pracownikami ochrony zdrowia , wywołała m.in . informacja o zaszczepieniu się byłego premiera , europosła SLD Leszka Millera .",O O O O O O O O O O O O O O O O O O O O O O O O B-ORG B-PER I-PER O
1754,Wypowiedzenie umowy i okres przejściowy W rezolucji posłowie poparli przedstawiony 28 lutego przez Komisję Europejska projekt porozumienia w sprawie wystąpienia Wielkiej Brytanii z Unii Europejskiej oraz dla proponowanych tam rozwiązań przejściowych .,O O O O O O O O O O O O O B-ORG I-ORG O O O O O B-LOC I-LOC O B-ORG I-ORG O O O O O O O
4820,Dokładnie za rok Wielka Brytania opuści Unię Europejską .,O O O B-LOC I-LOC O B-ORG I-ORG O
16740,"Partnerami rosyjskiego Gazpromu w tym projekcie są zachodnie firmy energetyczne : austriacka OMV , niemieckie BASF - Wintershall i Uniper , francuska Engie i brytyjsko - holenderska Royal Dutch Shell .",O O B-ORG O O O O O O O O O B-ORG O O B-ORG I-ORG I-ORG O B-ORG O O B-ORG O O O O B-ORG I-ORG I-ORG O
8869,Kolejna tura rozmów między politykami z UE i Wielkiej Brytanii będzie dotyczyła głównie relacji gospodarczych oraz wzajemnych stosunków handlowych .,O O O O O O B-ORG O B-LOC I-LOC O O O O O O O O O O
82,"I choć wielu z nas może się to wydawać nieprawdopodobne , to właśnie oni zapewniają , że kobieta była spokojna , zachowała wiarę i pogodę ducha .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
12251,"- Raz wprowadza się godzinę policyjną rozporządzeniem a drugi raz odwołuje się i mówi , że to tylko apel .",O O O O O O O O O O O O O O O O O O O O
19097,""" FT "" podaje przykład Polski .",O B-PRO O O O B-LOC O
7557,"Daniel Kawczynski zainicjował debatę w brytyjskiej Izbie Gmin ( PAP , Fot : Marcin Kmiecinski )",B-PER I-PER O O O O B-ORG I-ORG O B-ORG O O O B-PER I-PER O
3499,"W kwietniu br . rozpoczną się europejskie konsultacje obywatelskie na temat przyszłości UE , których pomysłodawcą jest prezydent Francji .",O O O O O O O O O O O O B-ORG O O O O O B-LOC O
20801,"Teraz sytuacja jest odmienna , to urzędujący prezydent , rządzi krajem od czterech lat , ma zwolenników , którzy nie tylko nie kryją do niego sympatii , ale wręcz obnoszą się z dumą , że głosują na niego - przypomina dr Bartłomiej M . Nowak .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER I-PER I-PER O
19351,"Skończył się projekt reżyserii społecznej , przebudowy społeczeństwa , narzucania społeczeństwu swojej woli : to pękło i powoduje frustracje "" ocenia Jacek Karnowski .",O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O
2621,"ministrom Rzecznik ministerstwa ds . Brexitu potwierdził , że w resorcie prowadzono dyskusje na temat możliwych konsekwencji wyjścia z UE bez porozumienia , powiedział jednak , że ostrzeżenia gazety są "" całkowicie błędne "" .",O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O
15258,"Zapowiadają , że Warszawa nadal będzie walczyć o powstrzymanie tej uderzającej w nasze interesy i interesy Ukrainy inwestycji .",O O O B-LOC O O O O O O O O O O O O B-LOC O O
7789,Polityka firmy opierająca się na systemie produkcji na czas ( ang . just- in - time production system ) wymaga swobodnego przepływu części i dóbr .,O O O O O O O O O O O O O O O O O O O O O O O O O O
18412,"Jednocześnie Ryanair ani razu nie pozwolił na zorientowanie się , w których miejscach są przestrzenie do znalezienia rozwiązań - zaznaczył Locher .",O B-ORG O O O O O O O O O O O O O O O O O O B-PER O
5770,"Te nawoływania widocznie trafiły do obywateli , bo ANO wygrało wybory zdobywając 29,6 proc . głosów .",O O O O O O O O B-ORG O O O O O O O O
10547,Drugim wyjściem byłoby było by cięcie kosztów wspierania polityki spójności i rolnictwa .,O O O O O O O O O O O
20869,"( Pokonał Mitta Romneya o 6,94 pkt proc . ) 2008 : Barack Obama - Demokrata .",O O B-PER I-PER O O O O O O O O B-PER I-PER O B-PER O
8781,"Davidem Davisem przekazano , że Unia Europejska i Wielka Brytania osiągnęły porozumienie w sprawie praw obywateli UE , okresu przejściowego oraz rozliczeń finansowych .",B-PER I-PER O O O B-ORG I-ORG O B-LOC I-LOC O O O O O O B-ORG O O O O O O O
18638,Pracownicy firmy Ryanair nie ukrywają swojego niezadowolenia z warunków pracy .,O O B-ORG O O O O O O O O
18829,"Strajk może jednak powrócić w Polsce , i to w znacznie większej skali , ponieważ Ryanair chce przenieść swoje polskie załogi z etatów na samozatrudnienie .",O O O O O B-LOC O O O O O O O O O B-ORG O O O O O O O O O O
12547,"Dzięki temu szczepionki mogły zostać wytworzone w czasie 10 miesięcy – półtora roku , zamiast kilku , kilkunastu lat standardowego procesu .",O O O O O O O O O O O O O O O O O O O O O O
12657,To prawda .,O O O
6912,"Gdyby doszło do Brexitu , "" gwałtownie wzrosłoby wzrosło by prawdopodobieństwo , że Unia się rozleci "" - mówił w magazynie "" 24 godziny "" w TVN24 BiS były szef polskiej dyplomacji Andrzej Olechowski .",O O O B-EVT O O O O O O O B-ORG O O O O O O O O B-PRO I-PRO O O B-PRO I-PRO O O O O B-PER I-PER O
4438,"Jeśli zrobią to do rozpoczęcia okresu przejściowego będą mieć te same prawa , co ci , którzy już tam mieszkają i pracują .",O O O O O O O O O O O O O O O O O O O O O O O
13666,Informację o przyjęciu przez niego szczepionki podał dyrektor nyskiego szpitala Norbert Krajczy .,O O O O O O O O O O B-PER I-PER O
19200,Harvard Business Review Polska - Czego Donald Trump nie wie o negocjacjach ?,B-ORG I-ORG I-ORG I-ORG O O B-PER I-PER O O O O O
1019,Uniewinnienie Asi Bibi i fala protestów w Pakistanie .,O B-PER I-PER O O O O B-LOC O
382,"Córka Asi Bibi , Eisham , mówiła Franciszkowi , że kiedy rozmawiała z matką przed wyjazdem do Rzymu ona poprosiła ją , by go ucałować .",O B-PER I-PER O B-PER O O B-PER O O O O O O O O O B-LOC O O O O O O O O
6979,– Żeby było jasne : nie chodzi tylko o handel .,O O O O O O O O O O O
6943,"Ale wydaje mi się , że nie ma najmniejszej szansy na to , aby się takiego kroku doczekano ” – napisał Casale .",O O O O O O O O O O O O O O O O O O O O O B-PER O
18945,Załogi Ryanaira planują na jutro kolejny strajk .,O B-ORG O O O O O O
2453,"Discovery , właściciel TVN , może zamknąć siedzibę w Londynie .",B-ORG O O B-PRO O O O O O B-LOC O
7233,„ Brakowało konkretów ”,O O O O
18303,"Ryanair odwołał sześć lotów z Polski , w tym z lotnisk w Warszawie - Modlinie , Krakowie i Gdańsku oraz sześć lotów do tych miast , które miały odbyć się w piątek 10 sierpnia .",B-ORG O O O O B-LOC O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O O O O O O O O O O
19114,"W październiku irlandzki przewoźnik zapowiedział , że 5 listopada zamknie bazę w Eindhoven , a zatrudnionych w niej 16 pilotów przeniesie do placówek w innych krajach .",O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O
4183,"Czytaj także : Brexit to pewnik , ale brexodusu nie będzie Jedna trzecia osób , która w pierwszym referendum głosowała za wyjściem z Unii Europejskiej , teraz ponownie chciałaby chciała by zagłosować .",O O O B-EVT O O O O B-EVT O O O O O O O O O O O O O O B-ORG I-ORG O O O O O O
17582,– Wszyscy mamy dzieci .,O O O O O
11725,Zwłaszcza państwa południa Europy .,O O O B-LOC O
13968,"Warszawski Uniwersytet Medyczny informował w czwartek , że z puli dodatkowych 450 dawek szczepionek , które niezależenie od etapu zerowego szczepień , obejmującego personel medyczny , otrzymał od Agencji Rezerw Materiałowych i które musiały być wykorzystane do końca roku , zaszczepił m.in . 300 pracowników szpitali WUM oraz grupę 150 osób obejmującą rodziny pracowników , pacjentów będących pod opieką szpitali i placówek WUM , w tym 18 znanych postaci kultury i sztuki , które zgodziły się zostać ambasadorami powszechnej akcji szczepień w ramach kampanii promocyjnej .",B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O
15049,Chcesz być na bieżąco z najważniejszymi informacjami dnia ?,O O O O O O O O O
3222,Po brexicie proponuje w Unii przejście na francuski,O B-EVT O O B-ORG O O O
20815,"Joe Biden i Kamala Harris nie pojechali do Wisconsin , aby przyjąć nominacje Demokratów z powodu obaw o koronawirusa .",B-PER I-PER O B-PER I-PER O O O B-LOC O O O O B-ORG O O O O B-EVT O
1713,"O'Connor , który pochodził z Kerry w południowo - zachodniej Irlandii , był osobistym lekarzem króla Jana III Sobieskiego .",B-PER O O O O B-LOC O O O O B-LOC O O O O O B-PER I-PER I-PER O
7809,Dotyczy to m.in . polityki celnej .,O O O O O O O
7733,"- Jeśli nie podejmiemy radykalnego działania , to brakiem reakcji dopuścimy do fałszywego brexitu , takiego tylko z nazwy - ostrzegł .",O O O O O O O O O O O O O B-EVT O O O O O O O O
16112,Strach przed sankcjami odpycha inwestorów od Nord Stream 2,O O O O O O B-PRO I-PRO I-PRO
9852,"Niech to będzie częścią naszej argumentacji , w przeciwnym razie czeka nas jedynie podzielona Europa , a nie zjednoczona "" – powiedział .",O O O O O O O O O O O O O O B-LOC O O O O O O O O
10692,"Jak zaznaczyła AP , Wielka Brytania znów staje się atrakcyjna dla inwestorów .",O O B-ORG O B-LOC I-LOC O O O O O O O
10155,"May z szefem KE do tekstu , który byłby był by wiążący prawnie .",I-PER O O B-ORG O O O O O O O O
46,Adwokat Bibi boi się zemsty .,O B-PER O O O O
7692,"Chciał wiedzieć , Firma , która w Wielkiej Brytanii produkuje skrzydła do kilku typów samolotów pasażerskich oświadczyła również , że obecnie planowany okres przejściowy , który ma się zakończyć w grudniu 2020 r . , byłby był by zbyt krótki , aby umożliwić wprowadzenie zmian w łańcuchu dostaw .",O O O O O O O B-LOC I-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7399,"Polityk podkreślił , że ugrupowanie , na którego czele stał w przeszłości - Partia Pracy - powinno zdać sobie sprawę z tego , że istnieje "" inny i lepszy sposób "" działania w obliczu decyzji podjętej w referendum , m.in . przez stanięcie na czele reformy UE od środka .",O O O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O O O
17751,"Oprócz tego pracownicy nie zgadzają się na oferowanie takich samych warunków wszystkim , bez względu na to czy są bezpośrednio zatrudnieni przez firmę czy wynajęci przez zewnętrzne podmioty .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
10435,Z Brukseli Grzegorz Paluch ( PAP ),O B-LOC B-PER I-PER O B-ORG O
7638,Układ ten mógłby mógł by opierać się na czterech filarach .,O O O O O O O O O
2729,Koncepcja jest sposobem na przerwanie impasu negocjacyjnego .,O O O O O O O O
7280,"Źródło "" Timesa "" oceniło , że propozycja europosłów "" stawia UE po stronie obywateli i sprawia , że Brytyjczycy wyglądają małostkowo , domagając się zapłaty "" .",O O B-PRO O O O O O O O O B-ORG O O O O O O O B-PER O O O O O O O O
6740,""" Wielka Brytania lub wielka zdrada "" – zapowiadał na czołówce "" The Sun "" , nawołując do wierności wobec wyniku referendum , w którym 53 proc . głosujących opowiedziało się za rozwodem z UE .",O B-LOC I-LOC O O O O O O O O O B-PRO I-PRO O O O O O O O O O O O O O O O O O O O O B-ORG O
19030,Ryanair nie ‘poszybuje’ w Niemczech,B-ORG O O O B-LOC
15504,""" Węgry chciałyby chciały by takiej decyzji i taką decyzję poprą , która ( po pierwsze ) będzie zgodna z europejskimi zasadami .",O B-LOC O O O O O O O O O O O O O O O O O O O
17967,Podobnie ma być w lipcu .,O O O O O O
16667,"Nord Stream 2 jest finansowany przez Gazprom , do którego w całości należy spółka odpowiedzialna za projekt , oraz pięciu partnerów z Europy Zachodniej : BASF / Wintershall , E.on /Unper , OMV , Shell i ENGIE .",B-PRO I-PRO I-PRO O O O B-ORG O O O O O O O O O O O O O O O B-LOC I-LOC O O O B-ORG O O O O B-ORG O B-ORG O B-ORG O
16024,"Wcześniej prezydent Ukrainy Petro Poroszenko ocenił , że ten projekt jest „ jak łapówka dla Europy ” .",O O B-LOC B-PER I-PER O O O O O O O O O O B-LOC O O
14186,W poniedziałek rano dotrze do Polski kolejna dostawa 300 tys . dawek szczepionki przeciw koronawirusowi firmy Pfizer ; do czwartku Agencja Rezerw Materiałowych będzie zbierała zamówienia od szpitali i w przyszłym tygodniu rozpocznie dystrybucję tej partii - przekazał prezes ARM Michał Kuczmierowski .,O O O O O B-LOC O O O O O O O O B-EVT O B-ORG O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O B-ORG B-PER I-PER O
11681,Dla porównania - respondenci z środkowej części Anglii są najbardziej eurosceptyczni - za pozostaniem we Wspólnocie zagłosowałoby zagłosowało by tylko 48 proc . badanych z tego regionu .,O O O O O O O B-LOC O O O O O O O B-ORG O O O O O O O O O O
701,Uniewinniona chrześcijanka w śmiertelnym niebezpieczeństwie,O O O O O
3693,"I pogarszają tym samym sytuację jeszcze bardziej , ale Zuckerberg skutecznie zabezpieczył się przed utratą stanowiska - w firmie ma niemal nieograniczoną władzę .",O O O O O O O O O B-PER O O O O O O O O O O O O O O
17996,"Doszło też do bójek , w efekcie których dwóch rannych taksówkarzy tanich platform trafiło do szpitala .",O O O O O O O O O O O O O O O O O
17971,W Belgii i w Portugalii zacznie się 25 - 26 lipca .,O B-LOC O O B-LOC O O O O O O O
203,To właśnie w Kerali jest najmniejsza śmiertelność niemowląt w całych Indiach .,O O O B-LOC O O O O O O B-LOC O
20697,"To jednak nadal za mało , aby mówić o zwycięstwie któregokolwiek z kandydatów .",O O O O O O O O O O O O O O
5048,"W ujęciu kwartalnym brytyjska gospodarka rosła zaledwie o 0,1 % .",O O O O O O O O O O O
12013,Liczba ofiar śmiertelnych sięga już 345 182 .,O O O O O O O O
8313,"Jednocześnie Unia będzie musiał zwiększyć wydatki na ochronę granic , integrację uchodźców , badania i rozwój czy współpracę wojskową , co dodatkowo będzie wymagało ok . 10 mld euro rocznie .",O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
21197,"Ta sytuacja jednak zaczęła się zmieniać , gdy powrócono do liczenia głosów korespondencyjnych .",O O O O O O O O O O O O O O
2496,"Nicola Sturgeon w niedawnym wywiadzie telewizyjnym powiedziała , że jeśli będzie więcej wiadomo o warunkach brexitu ,",B-PER I-PER O O O O O O O O O O O O O B-EVT O
1536,"Dlatego w czwartek Izba Gmin debatowała nad tym , czy Zjednoczone Królestwo nie powinno po prostu pozostać w unii celnej ze Wspólnotą , jak to np . jest z Turcją .",O O O B-ORG I-ORG O O O O O B-LOC I-LOC O O O O O O O O O B-ORG O O O O O O O B-LOC O
12095,"Z puli dodatkowych dawek zaszczepionych zostało 300 pracowników szpitali WUM oraz grupa 150 osób obejmująca rodziny pracowników , pacjentów będących pod opieką szpitali i placówek WUM , w tym znane postaci kultury i sztuki ( 18 osób ) , które zgodziły się zostać ambasadorami powszechnej akcji szczepień .",O O O O O O O O O B-ORG O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O
